        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.7384186
                    -175                       1.7384186
                    -170                       1.7384186
                    -165                       1.7384186
                    -160                       1.7384186
                    -155                       1.7384186
                    -150                       1.7384186
                    -145                       1.7384186
                    -140                       1.7384186
                    -135                       1.7384186
                    -130                       1.7384186
                    -125                       1.7384186
                    -120                       1.7384186
                    -115                       1.7384186
                    -110                       1.7384186
                    -105                       1.7384186
                    -100                       1.7384186
                     -95                       1.7384186
                     -90                       1.7384186
                     -85                       1.7384186
                     -80                       1.7384186
                     -75                       1.7384186
                     -70                       1.7384186
                     -65                       1.7384186
                     -60                       1.7384186
                     -55                       1.7384186
                     -50                       1.7384186
                     -45                       1.7384186
                     -40                       1.7384186
                     -35                       1.7384186
                     -30                       1.7384186
                     -25                       1.7384186
                     -20                       1.7384186
                     -15                       1.7384186
                     -10                       1.7384186
                      -5                       1.7384186
                       0                       1.7384186
                       5                       1.7384186
                      10                       1.7384186
                      15                       1.7384186
                      20                       1.7384186
                      25                       1.7384186
                      30                       1.7384186
                      35                       1.7384186
                      40                       1.7384186
                      45                       1.7384186
                      50                       1.7384186
                      55                       1.7384186
                      60                       1.7384186
                      65                       1.7384186
                      70                       1.7384186
                      75                       1.7384186
                      80                       1.7384186
                      85                       1.7384186
                      90                       1.7384186
                      95                       1.7384186
                     100                       1.7384186
                     105                       1.7384186
                     110                       1.7384186
                     115                       1.7384186
                     120                       1.7384186
                     125                       1.7384186
                     130                       1.7384186
                     135                       1.7384186
                     140                       1.7384186
                     145                       1.7384186
                     150                       1.7384186
                     155                       1.7384186
                     160                       1.7384186
                     165                       1.7384186
                     170                       1.7384186
                     175                       1.7384186
                     180                       1.7384186

