        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.87572383
                    -175                     -0.97529113
                    -170                      -1.0072535
                    -165                     -0.96750745
                    -160                      -0.8574274
                    -155                     -0.68362031
                    -150                     -0.45678056
                    -145                     -0.19004955
                    -140                      0.10263029
                    -135                      0.40781338
                    -130                      0.71336744
                    -125                       1.0088502
                    -120                       1.2855716
                    -115                       1.5364728
                    -110                       1.7559274
                    -105                       1.9395281
                    -100                       2.0838958
                     -95                       2.1865263
                     -90                       2.2456754
                     -85                        2.260272
                     -80                       2.2299295
                     -75                        2.154832
                     -70                       2.0358155
                     -65                       1.8743785
                     -60                        1.672732
                     -55                       1.4338665
                     -50                       1.1616354
                     -45                      0.86084771
                     -40                      0.53736346
                     -35                      0.19817371
                     -30                     -0.14855929
                     -25                     -0.49353936
                     -20                     -0.82649752
                     -15                      -1.1365248
                     -10                      -1.4126086
                      -5                      -1.6443646
                       0                      -1.8228908
                       5                      -1.9416067
                      10                      -1.9969042
                      15                      -1.9884049
                      20                       -1.918868
                      25                      -1.7936817
                      30                      -1.6201417
                      35                       -1.406678
                      40                      -1.1621711
                      45                      -0.8954334
                      50                     -0.61486919
                      55                     -0.32828603
                      60                    -0.042814423
                      65                      0.23510624
                      70                      0.49970783
                      75                      0.74586096
                      80                      0.96904179
                      85                       1.1653041
                      90                       1.3313109
                      95                       1.4641067
                     100                       1.5614454
                     105                       1.6215619
                     110                       1.6432461
                     115                        1.625866
                     120                       1.5694071
                     125                       1.4745285
                     130                       1.3426446
                     135                       1.1760344
                     140                      0.97798603
                     145                       0.7529752
                     150                      0.50687163
                     155                      0.24715009
                     160                    -0.016942443
                     165                     -0.27434636
                     170                     -0.51239527
                     175                     -0.71740315
                     180                     -0.87572383

