        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.20210463
                    -175                      0.31502182
                    -170                      0.42711693
                    -165                      0.53338308
                    -160                      0.62919986
                    -155                      0.71039979
                    -150                      0.77330114
                    -145                       0.8147208
                    -140                      0.83197901
                    -135                      0.82290604
                    -130                      0.78585856
                    -125                       0.7197523
                    -120                      0.62411638
                    -115                      0.49917397
                    -110                      0.34595279
                    -105                      0.16642666
                    -100                    -0.036314731
                     -95                     -0.25787926
                     -90                     -0.49239366
                     -85                     -0.73234457
                     -80                     -0.96868583
                     -75                       -1.190899
                     -70                      -1.3875828
                     -65                      -1.5473024
                     -60                      -1.6597665
                     -55                      -1.7171319
                     -50                      -1.7151228
                     -45                      -1.6536345
                     -40                      -1.5366232
                     -35                      -1.3713287
                     -30                      -1.1670887
                     -25                     -0.93408692
                     -20                     -0.68230783
                     -15                     -0.42083048
                     -10                     -0.15746357
                      -5                      0.10135159
                       0                      0.35046547
                       5                      0.58583896
                      10                      0.80439895
                      15                       1.0037984
                      20                       1.1822722
                      25                       1.3385048
                      30                       1.4715313
                      35                       1.5806663
                      40                       1.6654589
                      45                       1.7256664
                      50                       1.7612458
                      55                       1.7723569
                      60                       1.7593772
                      65                       1.7229244
                      70                       1.6638856
                      75                       1.5834524
                      80                       1.4831596
                      85                       1.3649264
                      90                       1.2310695
                      95                       1.0844569
                     100                      0.92833704
                     105                      0.76648545
                     110                       0.6031392
                     115                      0.44292731
                     120                      0.29074563
                     125                      0.15156826
                     130                     0.030195872
                     135                    -0.069045746
                     140                     -0.14262789
                     145                     -0.18811943
                     150                     -0.20441738
                     155                      -0.1918657
                     160                     -0.15223975
                     165                    -0.088600212
                     170                   -0.0050451858
                     175                     0.093594727
                     180                      0.20210463

