        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.91181095
                    -175                      0.79380441
                    -170                      0.66706397
                    -165                      0.53627295
                    -160                      0.40647589
                    -155                      0.28300257
                    -150                      0.17133964
                    -145                     0.076936172
                    -140                    0.0049375007
                    -135                     -0.04014395
                    -130                    -0.054791952
                    -125                    -0.036834663
                    -120                     0.014284326
                    -115                     0.097371185
                    -110                      0.20952047
                    -105                      0.34632872
                    -100                      0.50224752
                     -95                      0.67101487
                     -90                      0.84609743
                     -85                       1.0211307
                     -80                       1.1900971
                     -75                       1.3477009
                     -70                        1.489433
                     -65                       1.6116351
                     -60                       1.7115002
                     -55                       1.7870329
                     -50                       1.8369844
                     -45                       1.8607743
                     -40                       1.8584048
                     -35                       1.8303742
                     -30                       1.7775923
                     -25                       1.7012995
                     -20                       1.6029928
                     -15                       1.4843598
                     -10                       1.3472226
                      -5                       1.1934961
                       0                       1.0251622
                       5                      0.84426726
                      10                      0.65292633
                      15                      0.45341894
                      20                       0.2482337
                      25                     0.040200018
                      30                     -0.16736609
                      35                     -0.37050504
                      40                     -0.56447517
                      45                     -0.74367888
                      50                      -0.9017154
                      55                       -1.031627
                      60                      -1.1263886
                      65                      -1.1796386
                      70                      -1.1865651
                      75                      -1.1447684
                      80                      -1.0548717
                      85                     -0.92068859
                      90                     -0.74889291
                      95                     -0.54816288
                     100                     -0.32843444
                     105                    -0.099751067
                     110                      0.12844314
                     115                      0.34782024
                     120                      0.55143906
                     125                      0.73382174
                     130                      0.89090082
                     135                       1.0198946
                     140                       1.1191533
                     145                       1.1880033
                     150                        1.226606
                     155                        1.235837
                     160                       1.2171905
                     165                       1.1727058
                     170                       1.1049159
                     175                        1.016814
                     180                      0.91181095

