        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.0820035
                    -175                       1.0820035
                    -170                       1.0820035
                    -165                       1.0820035
                    -160                       1.0820035
                    -155                       1.0820035
                    -150                       1.0820035
                    -145                       1.0820035
                    -140                       1.0820035
                    -135                       1.0820035
                    -130                       1.0820035
                    -125                       1.0820035
                    -120                       1.0820035
                    -115                       1.0820035
                    -110                       1.0820035
                    -105                       1.0820035
                    -100                       1.0820035
                     -95                       1.0820035
                     -90                       1.0820035
                     -85                       1.0820035
                     -80                       1.0820035
                     -75                       1.0820035
                     -70                       1.0820035
                     -65                       1.0820035
                     -60                       1.0820035
                     -55                       1.0820035
                     -50                       1.0820035
                     -45                       1.0820035
                     -40                       1.0820035
                     -35                       1.0820035
                     -30                       1.0820035
                     -25                       1.0820035
                     -20                       1.0820035
                     -15                       1.0820035
                     -10                       1.0820035
                      -5                       1.0820035
                       0                       1.0820035
                       5                       1.0820035
                      10                       1.0820035
                      15                       1.0820035
                      20                       1.0820035
                      25                       1.0820035
                      30                       1.0820035
                      35                       1.0820035
                      40                       1.0820035
                      45                       1.0820035
                      50                       1.0820035
                      55                       1.0820035
                      60                       1.0820035
                      65                       1.0820035
                      70                       1.0820035
                      75                       1.0820035
                      80                       1.0820035
                      85                       1.0820035
                      90                       1.0820035
                      95                       1.0820035
                     100                       1.0820035
                     105                       1.0820035
                     110                       1.0820035
                     115                       1.0820035
                     120                       1.0820035
                     125                       1.0820035
                     130                       1.0820035
                     135                       1.0820035
                     140                       1.0820035
                     145                       1.0820035
                     150                       1.0820035
                     155                       1.0820035
                     160                       1.0820035
                     165                       1.0820035
                     170                       1.0820035
                     175                       1.0820035
                     180                       1.0820035

