        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0200907
                    -175                      -1.0484456
                    -170                      -1.0114396
                    -165                     -0.91121918
                    -160                     -0.75413078
                    -155                     -0.54971888
                    -150                     -0.30942128
                    -145                    -0.045304257
                    -140                      0.23092766
                    -135                      0.50856355
                    -130                      0.77819267
                    -125                       1.0317748
                    -120                         1.26257
                    -115                       1.4650043
                    -110                       1.6345228
                    -105                       1.7674586
                    -100                       1.8609306
                     -95                       1.9127757
                     -90                        1.921513
                     -85                       1.8863278
                     -80                       1.8071433
                     -75                       1.6845838
                     -70                       1.5201064
                     -65                       1.3160787
                     -60                       1.0758928
                     -55                      0.80409382
                     -50                      0.50651026
                     -45                      0.19036525
                     -40                     -0.13566932
                     -35                     -0.46152848
                     -30                     -0.77598602
                     -25                      -1.0671258
                     -20                      -1.3230842
                     -15                      -1.5330239
                     -10                      -1.6882011
                      -5                      -1.7828992
                       0                      -1.8149883
                       5                      -1.7859752
                      10                      -1.7004157
                      15                      -1.5651801
                      20                      -1.3884044
                      25                      -1.1786398
                      30                     -0.94421792
                      35                     -0.69287808
                      40                      -0.4316152
                      45                     -0.16667993
                      50                     0.096339439
                      55                      0.35240753
                      60                      0.59693994
                      65                      0.82572707
                      70                       1.0348895
                      75                       1.2208629
                      80                       1.3804068
                      85                       1.5106305
                      90                       1.6090824
                      95                       1.6735873
                     100                       1.7025943
                     105                       1.6950284
                     110                       1.6503948
                     115                       1.5688416
                     120                       1.4512348
                     125                       1.2992484
                     130                       1.1154764
                     135                      0.90356483
                     140                      0.66836371
                     145                      0.41608362
                     150                      0.15442893
                     155                     -0.10734355
                     160                     -0.35851684
                     165                     -0.58725164
                     170                     -0.78125602
                     175                     -0.92881481
                     180                      -1.0200907

