        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.350834
                    -175                      -10.392929
                    -170                      -9.5227814
                    -165                      -8.1586598
                    -160                      -6.6902292
                    -155                      -5.3024653
                    -150                      -4.0533941
                    -145                       -2.950099
                    -140                      -1.9835806
                    -135                       -1.141697
                    -130                     -0.41342078
                    -125                       0.2100506
                    -120                      0.73526557
                    -115                       1.1668226
                    -110                       1.5077423
                    -105                       1.7598192
                    -100                       1.9239273
                     -95                       2.0002755
                     -90                       1.9886194
                     -85                       1.8884888
                     -80                       1.6991549
                     -75                       1.4199833
                     -70                       1.0504217
                     -65                      0.59018263
                     -60                     0.039462376
                     -55                     -0.60069689
                     -50                      -1.3277707
                     -45                      -2.1366247
                     -40                      -3.0175503
                     -35                      -3.9529935
                     -30                       -4.912569
                     -25                      -5.8468063
                     -20                      -6.6828026
                     -15                      -7.3297912
                     -10                       -7.703754
                      -5                      -7.7652067
                       0                      -7.5401489
                       5                      -7.1022735
                      10                      -6.5353119
                      15                      -5.9065405
                      20                      -5.2599555
                      25                      -4.6202969
                      30                      -3.9995878
                      35                      -3.4025973
                      40                      -2.8305926
                      45                       -2.283701
                      50                      -1.7622996
                      55                      -1.2677404
                      60                       -0.802617
                      65                     -0.37071796
                      70                     0.023212834
                      75                      0.37380714
                      80                      0.67541304
                      85                      0.92238875
                      90                       1.1093834
                      95                       1.2312187
                     100                       1.2832965
                     105                       1.2613151
                     110                       1.1612421
                     115                      0.97916266
                     120                      0.71107609
                     125                      0.35263909
                     130                     -0.10114585
                     135                      -0.6562961
                     140                       -1.320248
                     145                      -2.1022121
                     150                      -3.0132462
                     155                      -4.0653732
                     160                      -5.2678763
                     165                        -6.61575
                     170                      -8.0580634
                     175                      -9.4265802
                     180                      -10.350834

