        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -14.642133
                    -175                      -15.780903
                    -170                      -13.745918
                    -165                      -10.888758
                    -160                      -8.4285644
                    -155                      -6.4328212
                    -150                      -4.8003842
                    -145                      -3.4436209
                    -140                      -2.3015226
                    -135                       -1.332812
                    -130                     -0.50943248
                    -125                      0.18784691
                    -120                      0.77226571
                    -115                       1.2529204
                    -110                       1.6360028
                    -105                       1.9256572
                    -100                        2.124591
                     -95                       2.2345237
                     -90                       2.2565252
                     -85                        2.191347
                     -80                       2.0394038
                     -75                       1.8012544
                     -70                       1.4775727
                     -65                       1.0693553
                     -60                      0.57810392
                     -55                    0.0060623501
                     -50                     -0.64344868
                     -45                      -1.3655293
                     -40                      -2.1529352
                     -35                       -2.994924
                     -30                      -3.8755884
                     -25                      -4.7716545
                     -20                      -5.6500871
                     -15                      -6.4666463
                     -10                      -7.1677147
                      -5                      -7.6981287
                       0                      -8.0150882
                       5                      -8.1020583
                      10                      -7.9731928
                      15                      -7.6647204
                      20                      -7.2204044
                      25                      -6.6801028
                      30                      -6.0750406
                      35                      -5.4281168
                      40                      -4.7563111
                      45                      -4.0732005
                      50                      -3.3907522
                      55                      -2.7202734
                      60                      -2.0727127
                      65                       -1.458584
                      70                     -0.88774726
                      75                      -0.3691957
                      80                       0.0890753
                      85                      0.48010122
                      90                      0.79797839
                      95                       1.0374274
                     100                       1.1941074
                     105                       1.2640838
                     110                       1.2436949
                     115                       1.1292885
                     120                      0.91690622
                     125                      0.60189096
                     130                      0.17837481
                     135                     -0.36141572
                     140                      -1.0281384
                     145                      -1.8367618
                     150                      -2.8087119
                     155                      -3.9751767
                     160                      -5.3821975
                     165                      -7.0978288
                     170                      -9.2169344
                     175                      -11.823458
                     180                      -14.642133

