        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9440472
                    -175                       1.9440472
                    -170                       1.9440472
                    -165                       1.9440472
                    -160                       1.9440472
                    -155                       1.9440472
                    -150                       1.9440472
                    -145                       1.9440472
                    -140                       1.9440472
                    -135                       1.9440472
                    -130                       1.9440472
                    -125                       1.9440472
                    -120                       1.9440472
                    -115                       1.9440472
                    -110                       1.9440472
                    -105                       1.9440472
                    -100                       1.9440472
                     -95                       1.9440472
                     -90                       1.9440472
                     -85                       1.9440472
                     -80                       1.9440472
                     -75                       1.9440472
                     -70                       1.9440472
                     -65                       1.9440472
                     -60                       1.9440472
                     -55                       1.9440472
                     -50                       1.9440472
                     -45                       1.9440472
                     -40                       1.9440472
                     -35                       1.9440472
                     -30                       1.9440472
                     -25                       1.9440472
                     -20                       1.9440472
                     -15                       1.9440472
                     -10                       1.9440472
                      -5                       1.9440472
                       0                       1.9440472
                       5                       1.9440472
                      10                       1.9440472
                      15                       1.9440472
                      20                       1.9440472
                      25                       1.9440472
                      30                       1.9440472
                      35                       1.9440472
                      40                       1.9440472
                      45                       1.9440472
                      50                       1.9440472
                      55                       1.9440472
                      60                       1.9440472
                      65                       1.9440472
                      70                       1.9440472
                      75                       1.9440472
                      80                       1.9440472
                      85                       1.9440472
                      90                       1.9440472
                      95                       1.9440472
                     100                       1.9440472
                     105                       1.9440472
                     110                       1.9440472
                     115                       1.9440472
                     120                       1.9440472
                     125                       1.9440472
                     130                       1.9440472
                     135                       1.9440472
                     140                       1.9440472
                     145                       1.9440472
                     150                       1.9440472
                     155                       1.9440472
                     160                       1.9440472
                     165                       1.9440472
                     170                       1.9440472
                     175                       1.9440472
                     180                       1.9440472

