        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.50883654
                    -175                      0.29763254
                    -170                     0.035831866
                    -165                     -0.27763273
                    -160                     -0.64388356
                    -155                      -1.0636889
                    -150                      -1.5367528
                    -145                      -2.0605191
                    -140                      -2.6282269
                    -135                      -3.2259185
                    -130                       -3.828309
                    -125                       -4.394319
                    -120                      -4.8652395
                    -115                      -5.1713607
                    -110                      -5.2519299
                    -105                      -5.0821291
                    -100                      -4.6868829
                     -95                      -4.1283298
                     -90                      -3.4788866
                     -85                      -2.8003452
                     -80                      -2.1369027
                     -75                      -1.5160072
                     -70                     -0.95311021
                     -65                     -0.45571693
                     -60                    -0.026416169
                     -55                      0.33513533
                     -50                      0.63097887
                     -45                      0.86410086
                     -40                       1.0379715
                     -35                       1.1562549
                     -30                       1.2226187
                     -25                       1.2406017
                     -20                       1.2135178
                     -15                       1.1443849
                     -10                       1.0358753
                      -5                      0.89028574
                       0                      0.70953079
                       5                      0.49514138
                      10                      0.24836268
                      15                    -0.029803503
                      20                     -0.33845535
                      25                     -0.67658048
                      30                      -1.0427431
                      35                      -1.4346188
                      40                      -1.8483189
                      45                      -2.2774484
                      50                      -2.7118838
                      55                      -3.1363883
                      60                      -3.5294619
                      65                      -3.8632715
                      70                      -4.1059034
                      75                      -4.2269022
                      80                      -4.2053584
                      85                      -4.0371868
                      90                      -3.7372109
                      95                      -3.3350253
                     100                       -2.866387
                     105                      -2.3658777
                     110                      -1.8623666
                     115                      -1.3776185
                     120                     -0.92680997
                     125                     -0.51981164
                     130                     -0.16255584
                     135                      0.14179604
                     140                      0.39195047
                     145                       0.5878144
                     150                      0.73000993
                     155                      0.81952077
                     160                      0.85743203
                     165                      0.84473679
                     170                      0.78219285
                     175                      0.67022101
                     180                      0.50883654

