        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -2.1537259
                    -175                      -2.7376008
                    -170                      -3.3525528
                    -165                      -3.9705675
                    -160                       -4.550401
                    -155                      -5.0368912
                    -150                      -5.3671809
                    -145                      -5.4869097
                    -140                      -5.3712783
                    -135                      -5.0364682
                    -130                      -4.5314458
                    -125                      -3.9174726
                    -120                      -3.2503976
                    -115                      -2.5727747
                    -110                      -1.9136454
                    -105                      -1.2915204
                    -100                      -0.7177034
                     -95                     -0.19889527
                     -90                      0.26105207
                     -85                      0.66011315
                     -80                      0.99726997
                     -75                       1.2723846
                     -70                       1.4859084
                     -65                        1.638812
                     -60                        1.732538
                     -55                       1.7689678
                     -50                       1.7503855
                     -45                       1.6794262
                     -40                       1.5590021
                     -35                       1.3922017
                     -30                       1.1821582
                     -25                      0.93188765
                     -20                      0.64409363
                     -15                       0.3209428
                     -10                    -0.036189752
                      -5                     -0.42700392
                       0                     -0.85258891
                       5                      -1.3157973
                      10                      -1.8215799
                      15                      -2.3775354
                      20                      -2.9944708
                      25                      -3.6871749
                      30                       -4.475452
                      35                      -5.3855159
                      40                      -6.4517184
                      45                      -7.7179176
                      50                      -9.2347162
                      55                      -11.035428
                      60                      -13.020733
                      65                      -14.584888
                      70                      -14.485526
                      75                      -12.682185
                      80                      -10.424572
                      85                       -8.360653
                      90                      -6.6094334
                      95                      -5.1476071
                     100                      -3.9312974
                     105                      -2.9223564
                     110                      -2.0912184
                     115                      -1.4154662
                     120                     -0.87799873
                     125                     -0.46556618
                     130                     -0.16771497
                     135                     0.023951823
                     140                      0.11629201
                     145                      0.11499468
                     150                     0.024861287
                     155                     -0.14995318
                     160                     -0.40569003
                     165                     -0.73866923
                     170                      -1.1448254
                     175                      -1.6189846
                     180                      -2.1537259

