        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.43823874
                    -175                     -0.66342907
                    -170                     -0.85188358
                    -165                     -0.98963184
                    -160                      -1.0647489
                    -155                       -1.069269
                    -150                      -1.0006797
                    -145                     -0.86245406
                    -140                     -0.66341112
                    -135                      -0.4161521
                    -130                     -0.13512887
                    -125                      0.16510429
                    -120                      0.47113233
                    -115                      0.77135417
                    -110                       1.0561994
                    -105                       1.3180508
                    -100                       1.5510182
                     -95                       1.7506653
                     -90                       1.9137468
                     -85                       2.0379924
                     -80                       2.1219028
                     -75                       2.1646427
                     -70                       2.1659378
                     -65                       2.1260136
                     -60                       2.0455616
                     -55                       1.9257287
                     -50                       1.7681249
                     -45                       1.5748507
                     -40                        1.348539
                     -35                       1.0924151
                     -30                       0.8103712
                     -25                      0.50705469
                     -20                      0.18796396
                     -15                     -0.14045922
                     -10                     -0.47076115
                      -5                     -0.79446398
                       0                      -1.1021546
                       5                      -1.3836765
                      10                      -1.6287884
                      15                      -1.8275166
                      20                      -1.9712274
                      25                      -2.0534913
                      30                      -2.0708781
                      35                      -2.0234241
                      40                      -1.9146363
                      45                      -1.7510322
                      50                      -1.5413411
                      55                      -1.2955734
                      60                      -1.0241469
                      65                     -0.73719794
                      70                     -0.44412032
                      75                     -0.15331475
                      80                      0.12790079
                      85                      0.39327452
                      90                      0.63755596
                      95                      0.85635834
                     100                       1.0461053
                     105                       1.2039083
                     110                       1.3274939
                     115                       1.4151437
                     120                       1.4656533
                     125                       1.4783111
                     130                       1.4528993
                     135                       1.3897187
                     140                       1.2896427
                     145                       1.1542049
                     150                        0.985727
                     155                      0.78749245
                     160                      0.56396651
                     165                      0.32105384
                     170                     0.066364621
                     175                     -0.19057161
                     180                     -0.43823874

