        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.3352887
                    -175                     -0.43707074
                    -170                     -0.48303888
                    -165                     -0.46708625
                    -160                     -0.38762704
                    -155                     -0.24789889
                    -150                    -0.055434291
                    -145                      0.17911393
                    -140                      0.44341964
                    -135                      0.72482888
                    -130                        1.011369
                    -125                       1.2923558
                    -120                       1.5586554
                    -115                       1.8027031
                    -110                       2.0183866
                    -105                       2.2008694
                    -100                       2.3464061
                     -95                        2.452176
                     -90                       2.5161477
                     -85                       2.5370334
                     -80                       2.5140171
                     -75                        2.446975
                     -70                        2.336302
                     -65                       2.1829495
                     -60                       1.9884506
                     -55                       1.7549635
                     -50                       1.4853352
                     -45                       1.1831831
                     -40                      0.85299284
                     -35                      0.50022709
                     -30                      0.13143329
                     -25                      -0.2456697
                     -20                      -0.6221593
                     -15                     -0.98797755
                     -10                      -1.3321565
                      -5                      -1.6432541
                       0                      -1.9100258
                       5                       -2.122287
                      10                      -2.2719574
                      15                      -2.3537908
                      20                      -2.3660522
                      25                      -2.3105966
                      30                      -2.1925043
                      35                      -2.0193549
                      40                      -1.8003367
                      45                      -1.5453854
                      50                       -1.264482
                      55                     -0.96716198
                      60                     -0.66222378
                      65                      -0.3575916
                      70                    -0.060282678
                      75                      0.22356584
                      80                      0.48864164
                      85                      0.73039357
                      90                      0.94501244
                      95                       1.1292286
                     100                       1.2804785
                     105                       1.3967493
                     110                       1.4765931
                     115                       1.5191273
                     120                       1.5240499
                     125                       1.4916743
                     130                       1.4229856
                     135                       1.3197224
                     140                       1.1844889
                     145                       1.0208961
                     150                      0.83373021
                     155                       0.6291323
                     160                      0.41475747
                     165                      0.19985647
                     170                    -0.004806499
                     175                     -0.18730673
                     180                      -0.3352887

