        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.3365062
                    -175                      -8.0509468
                    -170                      -9.8657194
                    -165                      -11.357946
                    -160                      -11.735574
                    -155                      -10.727462
                    -150                       -9.035926
                    -145                      -7.2917798
                    -140                      -5.7193642
                    -135                      -4.3542261
                    -130                      -3.1786708
                    -125                      -2.1661491
                    -120                      -1.2929624
                    -115                     -0.54043428
                    -110                      0.10544135
                    -105                      0.65487838
                    -100                       1.1151646
                     -95                       1.4913972
                     -90                       1.7870834
                     -85                       2.0046953
                     -80                       2.1458142
                     -75                       2.2117594
                     -70                       2.2036509
                     -65                       2.1226347
                     -60                       1.9700198
                     -55                        1.747369
                     -50                       1.4565441
                     -45                       1.0997063
                     -40                      0.67926567
                     -35                      0.19777347
                     -30                     -0.34225554
                     -25                     -0.93860851
                     -20                      -1.5897523
                     -15                      -2.2953589
                     -10                      -3.0570311
                      -5                      -3.8793104
                       0                       -4.771106
                       5                      -5.7478043
                      10                      -6.8345098
                      15                      -8.0715617
                      20                      -9.5246389
                      25                      -11.305708
                      30                      -13.623234
                      35                      -16.928821
                      40                      -22.470689
                      45                      -29.772936
                      50                      -20.791326
                      55                      -15.287692
                      60                      -11.745304
                      65                      -9.1364487
                      70                       -7.079418
                      75                      -5.3965819
                      80                      -3.9925935
                      85                      -2.8111978
                      90                      -1.8168304
                      95                     -0.98608964
                     100                     -0.30263618
                     105                      0.24507082
                     110                      0.66539681
                     115                      0.96444752
                     120                       1.1466154
                     125                       1.2148857
                     130                       1.1709716
                     135                       1.0153145
                     140                       0.7469638
                     145                      0.36333436
                     150                     -0.14017131
                     155                      -0.7706963
                     160                      -1.5386316
                     165                      -2.4584428
                     170                      -3.5493455
                     175                      -4.8347436
                     180                      -6.3365062

