        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.2779492
                    -175                      -9.4341061
                    -170                      -12.110669
                    -165                        -14.9405
                    -160                      -15.684157
                    -155                       -13.26651
                    -150                      -10.338552
                    -145                      -7.8920528
                    -140                      -5.9226881
                    -135                      -4.3176204
                    -130                      -2.9882789
                    -125                      -1.8741146
                    -120                     -0.93407141
                    -115                     -0.13986199
                    -110                       0.5283805
                    -105                       1.0848565
                    -100                       1.5398765
                     -95                       1.9010411
                     -90                       2.1740505
                     -85                       2.3633356
                     -80                       2.4722947
                     -75                       2.5038233
                     -70                       2.4604329
                     -65                       2.3444565
                     -60                       2.1581853
                     -55                       1.9039654
                     -50                       1.5842577
                     -45                       1.2016572
                     -40                      0.75886792
                     -35                      0.25862485
                     -30                     -0.29644758
                     -25                     -0.90405144
                     -20                      -1.5625164
                     -15                      -2.2711924
                     -10                      -3.0309305
                      -5                      -3.8446309
                       0                      -4.7177948
                       5                      -5.6589198
                      10                      -6.6794003
                      15                      -7.7918364
                      20                      -9.0043657
                      25                       -10.30429
                      30                      -11.616934
                      35                      -12.726976
                      40                      -13.236212
                      45                      -12.815323
                      50                      -11.606069
                      55                      -10.041916
                      60                       -8.442174
                      65                      -6.9469256
                      70                      -5.5992868
                      75                      -4.4044198
                      80                      -3.3553035
                      85                      -2.4423103
                      90                      -1.6562984
                      95                     -0.98992734
                     100                     -0.43702682
                     105                    0.0070597376
                     110                      0.34581511
                     115                      0.58170039
                     120                      0.71624156
                     125                      0.75004137
                     130                      0.68270922
                     135                      0.51269691
                     140                      0.23701864
                     145                     -0.14918194
                     150                     -0.65328009
                     155                      -1.2861386
                     160                      -2.0635741
                     165                       -3.008624
                     170                      -4.1551196
                     175                      -5.5533158
                     180                      -7.2779492

