        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.084073231
                    -175                      0.21801083
                    -170                      0.35160595
                    -165                      0.47971145
                    -160                      0.59767218
                    -155                      0.70137598
                    -150                      0.78727046
                    -145                      0.85236133
                    -140                      0.89420508
                    -135                      0.91090544
                    -130                      0.90112079
                    -125                      0.86408728
                    -120                      0.79966095
                    -115                      0.70838067
                    -110                      0.59155202
                    -105                      0.45134926
                    -100                      0.29092831
                     -95                       0.1145367
                     -90                    -0.072403543
                     -85                     -0.26327982
                     -80                     -0.45034879
                     -75                     -0.62505185
                     -70                     -0.77841409
                     -65                     -0.90172511
                     -60                     -0.98735504
                     -55                      -1.0295931
                     -50                      -1.0253275
                     -45                     -0.97439146
                     -40                     -0.87948213
                     -35                     -0.74568156
                     -30                     -0.57971875
                     -25                     -0.38915915
                     -20                     -0.18168332
                     -15                     0.035450217
                     -10                      0.25573395
                      -5                      0.47355855
                       0                        0.684227
                       5                      0.88385102
                      10                       1.0693718
                      15                       1.2382683
                      20                       1.3885474
                      25                       1.5186261
                      30                       1.6272566
                      35                       1.7134715
                      40                       1.7765476
                      45                       1.8159865
                      50                        1.831509
                      55                       1.8230619
                      60                       1.7908341
                      65                       1.7352821
                      70                       1.6571629
                      75                       1.5575729
                      80                       1.4379929
                      85                       1.3003364
                      90                       1.1469897
                      95                      0.98090458
                     100                      0.80554138
                     105                       0.6249548
                     110                      0.44374919
                     115                      0.26700447
                     120                      0.10013521
                     125                    -0.051328389
                     130                     -0.18203798
                     135                      -0.2871862
                     140                     -0.36289018
                     145                      -0.4065444
                     150                     -0.41708142
                     155                      -0.3950893
                     160                     -0.34276184
                     165                     -0.26369317
                     170                     -0.16255939
                     175                    -0.044746921
                     180                     0.084073231

