        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.511257
                    -175                      -10.328933
                    -170                      -9.2855541
                    -165                      -7.8476913
                    -160                       -6.367772
                    -155                      -4.9943591
                    -150                      -3.7678933
                    -145                      -2.6886634
                    -140                      -1.7453872
                    -135                      -0.9253426
                    -130                       -0.217518
                    -125                      0.38669807
                    -120                      0.89364209
                    -115                       1.3077309
                    -110                       1.6318456
                    -105                       1.8676803
                    -100                       2.0160398
                     -95                       2.0770865
                     -90                       2.0505442
                     -85                       1.9359452
                     -80                       1.7325055
                     -75                       1.4395993
                     -70                       1.0566718
                     -65                      0.58345599
                     -60                     0.020218147
                     -55                     -0.63182733
                     -50                      -1.3697861
                     -45                      -2.1877903
                     -40                      -3.0747631
                     -35                      -4.0107545
                     -30                      -4.9615398
                     -25                      -5.8723619
                     -20                      -6.6650416
                     -15                      -7.2475164
                     -10                      -7.5432014
                      -5                      -7.5280721
                       0                      -7.2428992
                       5                      -6.7675351
                      10                      -6.1836631
                      15                      -5.5532066
                      20                      -4.9150969
                      25                      -4.2904631
                      30                      -3.6890558
                      35                      -3.1142702
                      40                      -2.5665106
                      45                      -2.0452957
                      50                       -1.550504
                      55                      -1.0830353
                      60                     -0.64506239
                      65                     -0.23999426
                      70                       0.1277455
                      75                      0.45303573
                      80                      0.73039252
                      85                      0.95426513
                      90                       1.1193453
                      95                       1.2203788
                     100                       1.2527025
                     105                       1.2118796
                     110                       1.0936972
                     115                      0.89401096
                     120                       0.6085327
                     125                      0.23256042
                     130                     -0.23935132
                     135                     -0.81377799
                     140                      -1.4988431
                     145                      -2.3045734
                     150                      -3.2429019
                     155                      -4.3264937
                     160                      -5.5640816
                     165                      -6.9460708
                     170                      -8.4055212
                     175                      -9.7345107
                     180                      -10.511257

