        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.3571805
                    -175                      -11.275373
                    -170                      -15.724748
                    -165                      -24.403849
                    -160                      -22.543682
                    -155                       -14.88542
                    -150                       -10.77148
                    -145                      -8.0068719
                    -140                      -5.9449545
                    -135                      -4.3181005
                    -130                      -2.9913189
                    -125                      -1.8879453
                    -120                     -0.96101559
                    -115                      -0.1803025
                    -110                      0.47427665
                    -105                       1.0163237
                    -100                        1.455146
                     -95                       1.7971389
                     -90                       2.0467035
                     -85                       2.2069025
                     -80                       2.2798221
                     -75                        2.267011
                     -70                       2.1696436
                     -65                       1.9886965
                     -60                       1.7250538
                     -55                        1.379562
                     -50                      0.95303404
                     -45                      0.44620045
                     -40                      -0.1404018
                     -35                     -0.80661733
                     -30                      -1.5529588
                     -25                      -2.3810216
                     -20                      -3.2940659
                     -15                      -4.2978079
                     -10                      -5.4014502
                      -5                      -6.6188972
                       0                      -7.9697779
                       5                      -9.4787131
                      10                      -11.167098
                      15                      -13.017004
                      20                      -14.847588
                      25                      -16.058947
                      30                      -15.813346
                      35                      -14.242626
                      40                      -12.222914
                      45                      -10.259459
                      50                      -8.4886456
                      55                      -6.9187091
                      60                      -5.5288103
                      65                      -4.2966074
                      70                      -3.2042204
                      75                      -2.2385238
                      80                      -1.3902057
                      85                     -0.65276161
                      90                    -0.021652372
                      95                      0.50614305
                     100                      0.93275142
                     105                       1.2595252
                     110                       1.4872358
                     115                       1.6161389
                     120                        1.645961
                     125                       1.5758083
                     130                       1.4039903
                     135                       1.1277395
                     140                      0.74279093
                     145                      0.24275853
                     150                     -0.38180052
                     155                      -1.1448325
                     160                      -2.0671198
                     165                       -3.180255
                     170                      -4.5339044
                     175                      -6.2103381
                     180                      -8.3571805

