        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.29694364
                    -175                     0.041078558
                    -170                     -0.21868022
                    -165                     -0.47149619
                    -160                     -0.70463559
                    -155                     -0.90401937
                    -150                      -1.0553599
                    -145                       -1.145874
                    -140                       -1.166295
                    -135                      -1.1126306
                    -130                      -0.9870432
                    -125                     -0.79749744
                    -120                     -0.55631055
                    -115                     -0.27814735
                    -110                     0.021915614
                    -105                      0.32983799
                    -100                      0.63345101
                     -95                      0.92276851
                     -90                       1.1899461
                     -85                       1.4290822
                     -80                        1.635819
                     -75                       1.8071792
                     -70                       1.9412317
                     -65                       2.0368921
                     -60                       2.0937528
                     -55                       2.1119531
                     -50                       2.0920812
                     -45                       2.0351007
                     -40                       1.9422986
                     -35                       1.8152495
                     -30                       1.6557964
                     -25                       1.4660475
                     -20                        1.248393
                     -15                       1.0055444
                     -10                      0.74060312
                      -5                      0.45716186
                       0                      0.15944302
                       5                     -0.14748808
                      10                      -0.4576937
                      15                     -0.76392605
                      20                      -1.0576744
                      25                      -1.3291433
                      30                      -1.5675254
                      35                       -1.761624
                      40                      -1.9008644
                      45                      -1.9766033
                      50                      -1.9834791
                      55                      -1.9204307
                      60                      -1.7910426
                      65                      -1.6030867
                      70                      -1.3674124
                      75                      -1.0965353
                      80                     -0.80329446
                      85                      -0.4998253
                      90                     -0.19690841
                      95                     0.096242216
                     100                      0.37209223
                     105                      0.62461905
                     110                       0.8491306
                     115                       1.0420599
                     120                       1.2007738
                     125                       1.3234092
                     130                       1.4087423
                     135                       1.4560894
                     140                         1.46524
                     145                       1.4364194
                     150                       1.3702841
                     155                       1.2679496
                     160                       1.1310587
                     165                        0.961893
                     170                      0.76353649
                     175                       0.5400932
                     180                      0.29694364

