        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -2.9603364
                    -175                      -4.1295728
                    -170                      -5.5725224
                    -165                      -7.3988813
                    -160                      -9.8068209
                    -155                      -13.191824
                    -150                      -18.267425
                    -145                      -21.281739
                    -140                      -15.704139
                    -135                      -11.325418
                    -130                      -8.3157211
                    -125                      -6.0836566
                    -120                      -4.3396618
                    -115                      -2.9328425
                    -110                       -1.776568
                    -105                     -0.81717988
                    -100                    -0.019486328
                     -95                       0.6406246
                     -90                        1.180249
                     -85                       1.6118868
                     -80                       1.9447639
                     -75                       2.1859861
                     -70                       2.3410342
                     -65                       2.4142202
                     -60                       2.4089791
                     -55                        2.328065
                     -50                       2.1736755
                     -45                       1.9475173
                     -40                       1.6508182
                     -35                       1.2842856
                     -30                      0.84800745
                     -25                      0.34128746
                     -20                     -0.23760047
                     -15                      -0.8917556
                     -10                      -1.6261159
                      -5                      -2.4480722
                       0                      -3.3682496
                       5                      -4.4014701
                      10                      -5.5674525
                      15                      -6.8908402
                      20                      -8.3968663
                      25                      -10.092037
                      30                      -11.895453
                      35                       -13.45573
                      40                      -14.012432
                      45                      -13.128414
                      50                      -11.410844
                      55                      -9.5616022
                      60                      -7.8618921
                      65                      -6.3681787
                      70                       -5.069316
                      75                      -3.9407985
                      80                      -2.9594845
                      85                      -2.1066093
                      90                      -1.3676488
                      95                     -0.73163697
                     100                     -0.19024743
                     105                       0.2627491
                     110                      0.63197794
                     115                      0.92080124
                     120                       1.1315527
                     125                       1.2656861
                     130                       1.3238493
                     135                       1.3058914
                     140                       1.2108004
                     145                       1.0365668
                     150                      0.77995587
                     155                      0.43616224
                     160                   -0.0017009045
                     165                     -0.54336083
                     170                      -1.2025369
                     175                      -1.9987517
                     180                      -2.9603364

