        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.92481902
                    -175                      0.86247868
                    -170                      0.78397557
                    -165                      0.69218486
                    -160                      0.59034564
                    -155                      0.48209169
                    -150                      0.37147002
                    -145                      0.26292946
                    -140                       0.1612584
                    -135                     0.071450653
                    -130                   -0.0015160244
                    -125                    -0.052989848
                    -120                    -0.079022331
                    -115                    -0.076765301
                    -110                    -0.044818491
                    -105                     0.016546685
                    -100                      0.10534355
                     -95                      0.21802461
                     -90                      0.34980608
                     -85                      0.49517517
                     -80                      0.64808963
                     -75                       0.8027226
                     -70                      0.95362309
                     -65                       1.0959791
                     -60                       1.2257471
                     -55                       1.3396972
                     -50                       1.4353933
                     -45                       1.5111314
                     -40                       1.5658505
                     -35                        1.599031
                     -30                       1.6105902
                     -25                       1.6007798
                     -20                       1.5700918
                     -15                       1.5191761
                     -10                       1.4487719
                      -5                       1.3596561
                       0                        1.252613
                       5                       1.1284163
                      10                      0.98786678
                      15                      0.83183308
                      20                      0.66132227
                      25                      0.47760119
                      30                      0.28234785
                      35                      0.07783552
                      40                     -0.13286047
                      45                     -0.34565453
                      50                     -0.55527902
                      55                     -0.75520677
                      60                     -0.93774476
                      65                      -1.0943811
                      70                      -1.2164415
                      75                      -1.2960399
                      80                      -1.3271914
                      85                      -1.3068427
                      90                      -1.2355456
                      95                      -1.1173928
                     100                     -0.95973078
                     105                      -0.7719327
                     110                     -0.56431074
                     115                     -0.34706743
                     120                     -0.12951965
                     125                     0.080361657
                     130                      0.27613749
                     135                       0.4528906
                     140                      0.60709819
                     145                      0.73644975
                     150                      0.83965204
                     155                      0.91624583
                     160                      0.96644693
                     165                      0.99101645
                     170                      0.99116123
                     175                      0.96846333
                     180                      0.92481902

