        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.63517487
                    -175                     -0.77032228
                    -170                     -0.85093528
                    -165                     -0.87181633
                    -160                     -0.83138225
                    -155                      -0.7319528
                    -150                     -0.57946624
                    -145                      -0.3827097
                    -140                     -0.15228562
                    -135                      0.10043422
                    -130                      0.36417868
                    -125                      0.62838573
                    -120                      0.88355261
                    -115                       1.1213821
                    -110                       1.3347938
                    -105                       1.5178604
                    -100                       1.6657162
                     -95                       1.7744628
                     -90                       1.8410916
                     -85                       1.8634251
                     -80                       1.8401103
                     -75                       1.7705804
                     -70                       1.6551143
                     -65                       1.4948915
                     -60                       1.2920889
                     -55                       1.0500113
                     -50                      0.77325573
                     -45                      0.46789868
                     -40                      0.14168323
                     -35                     -0.19583807
                     -30                     -0.53327866
                     -25                     -0.85761422
                     -20                      -1.1547137
                     -15                      -1.4102856
                     -10                      -1.6112135
                      -5                      -1.7470872
                       0                      -1.8115664
                       5                      -1.8031864
                      10                      -1.7252451
                      15                      -1.5850359
                      20                      -1.3924532
                      25                      -1.1585741
                      30                     -0.89447433
                      35                      -0.6104426
                      40                     -0.31558415
                      45                    -0.017721042
                      50                       0.2765269
                      55                      0.56157611
                      60                      0.83269389
                      65                       1.0858301
                      70                       1.3174827
                      75                       1.5245999
                      80                       1.7045179
                      85                        1.854926
                      90                       1.9738555
                      95                       2.0596631
                     100                       2.1111094
                     105                       2.1273277
                     110                        2.107878
                     115                       2.0527885
                     120                       1.9626043
                     125                       1.8384443
                     130                       1.6820682
                     135                        1.495955
                     140                       1.2833957
                     145                       1.0485978
                     150                      0.79679655
                     155                      0.53435879
                     160                      0.26885296
                     165                    0.0090419871
                     170                     -0.23526003
                     175                     -0.45353508
                     180                     -0.63517487

