        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.67198996
                    -175                      0.53098861
                    -170                      0.37502629
                    -165                      0.20893932
                    -160                     0.038461862
                    -155                     -0.12973871
                    -150                     -0.28812711
                    -145                     -0.42852208
                    -140                     -0.54252211
                    -135                     -0.62214783
                    -130                     -0.66065034
                    -125                     -0.65335591
                    -120                     -0.59835711
                    -115                      -0.4968618
                    -110                     -0.35309086
                    -105                      -0.1737479
                    -100                     0.032795295
                     -95                      0.25739822
                     -90                      0.49095931
                     -85                      0.72503619
                     -80                      0.95221652
                     -75                       1.1662758
                     -70                       1.3622532
                     -65                       1.5363673
                     -60                       1.6858978
                     -55                       1.8090434
                     -50                       1.9047771
                     -45                       1.9727076
                     -40                       2.0129523
                     -35                       2.0260236
                     -30                       2.0127284
                     -25                       1.9740816
                     -20                       1.9112334
                     -15                       1.8254124
                     -10                       1.7178853
                      -5                       1.5899369
                       0                       1.4428725
                       5                       1.2780664
                      10                       1.0969293
                      15                      0.90114831
                      20                      0.69270052
                      25                      0.47403868
                      30                      0.24827264
                      35                     0.019361771
                      40                     -0.20770989
                      45                     -0.42682118
                      50                     -0.63072873
                      55                     -0.81128579
                      60                     -0.95993303
                      65                      -1.0684833
                      70                      -1.1301317
                      75                        -1.14051
                      80                      -1.0985183
                      85                      -1.0066837
                      90                     -0.87086143
                      95                      -0.6996672
                     100                     -0.50317074
                     105                      -0.2919256
                     110                    -0.076043422
                     115                      0.13542324
                     120                      0.33480982
                     125                      0.51593871
                     130                        0.674065
                     135                      0.80573782
                     140                      0.90862805
                     145                      0.98135565
                     150                       1.0233353
                     155                       1.0346502
                     160                       1.0159584
                     165                      0.96843295
                     170                      0.89373731
                     175                       0.7940342
                     180                      0.67198996

