        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     -0.14277089
                    -175                     -0.29144875
                    -170                     -0.47950127
                    -165                     -0.70472429
                    -160                     -0.96494659
                    -155                      -1.2577342
                    -150                      -1.5799302
                    -145                      -1.9269743
                    -140                      -2.2919549
                    -135                      -2.6643989
                    -130                      -3.0289435
                    -125                      -3.3643183
                    -120                      -3.6434765
                    -115                      -3.8360308
                    -110                      -3.9137452
                    -105                       -3.858148
                    -100                      -3.6669909
                     -95                      -3.3557364
                     -90                      -2.9530464
                     -85                      -2.4930171
                     -80                      -2.0083235
                     -75                      -1.5259746
                     -70                      -1.0661241
                     -65                     -0.64252919
                     -60                     -0.26373429
                     -55                     0.065656142
                     -50                      0.34388125
                     -45                      0.57116588
                     -40                      0.74907642
                     -35                       0.8800412
                     -30                      0.96698801
                     -25                       1.0130621
                     -20                       1.0213988
                     -15                      0.99493325
                     -10                      0.93623842
                      -5                      0.84738431
                       0                      0.72981706
                       5                      0.58423182
                      10                      0.41056975
                      15                      0.20788261
                      20                    -0.025651399
                      25                     -0.29270373
                      30                     -0.59670185
                      35                     -0.94163884
                      40                      -1.3317349
                      45                       -1.770864
                      50                      -2.2615968
                      55                      -2.8036221
                      60                      -3.3911937
                      65                      -4.0092147
                      70                       -4.627911
                      75                      -5.1974934
                      80                      -5.6475389
                      85                      -5.8993431
                      90                       -5.894994
                      95                      -5.6280143
                     100                       -5.148029
                     105                      -4.5345047
                     110                      -3.8648227
                     115                      -3.1972956
                     120                      -2.5691772
                     125                      -2.0013418
                     130                      -1.5037886
                     135                      -1.0798897
                     140                     -0.72919546
                     145                     -0.44916304
                     150                     -0.23618746
                     155                       -0.086211
                     160                    0.0049156965
                     165                     0.041217975
                     170                     0.026468458
                     175                    -0.035886431
                     180                     -0.14277089

