        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.41486774
                    -175                      0.18968038
                    -170                    -0.025704549
                    -165                     -0.21971198
                    -160                     -0.38019492
                    -155                     -0.49549319
                    -150                     -0.55581822
                    -145                     -0.55469982
                    -140                     -0.49009917
                    -135                     -0.36481901
                    -130                     -0.18605987
                    -125                     0.035723282
                    -120                       0.2882927
                    -115                      0.55903207
                    -110                      0.83601984
                    -105                       1.1086867
                    -100                       1.3681045
                     -95                       1.6070142
                     -90                       1.8197007
                     -85                       2.0018368
                     -80                       2.1501403
                     -75                       2.2623734
                     -70                       2.3370636
                     -65                       2.3733988
                     -60                       2.3711256
                     -55                       2.3304717
                     -50                       2.2520887
                     -45                        2.137012
                     -40                       1.9866352
                     -35                       1.8026984
                     -30                       1.5872904
                     -25                       1.3428682
                     -20                       1.0722962
                     -15                      0.77891203
                     -10                      0.46662114
                      -5                      0.14002695
                       0                     -0.19540715
                       5                     -0.53312302
                      10                     -0.86549632
                      15                      -1.1834066
                      20                      -1.4764784
                      25                      -1.7333101
                      30                      -1.9421169
                      35                      -2.0917816
                      40                      -2.1732226
                      45                      -2.1808153
                      50                      -2.1134684
                      55                      -1.9749925
                      60                      -1.7736155
                      65                      -1.5208065
                      70                      -1.2297826
                      75                     -0.91409281
                      80                     -0.58653989
                      85                     -0.25852103
                      90                     0.060265913
                      95                      0.36184183
                     100                      0.63982047
                     105                      0.88922357
                     110                       1.1062681
                     115                       1.2881738
                     120                       1.4330006
                     125                       1.5395197
                     130                       1.6071177
                     135                       1.6357334
                     140                       1.6258245
                     145                       1.5783654
                     150                       1.4948765
                     155                       1.3774875
                     160                       1.2290379
                     165                       1.0532156
                     170                      0.85473017
                     175                      0.63950768
                     180                      0.41486774

