        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.31010913
                    -175                     -0.39484869
                    -170                     -0.41716103
                    -165                     -0.37429981
                    -160                     -0.26845648
                    -155                     -0.10632316
                    -150                      0.10203022
                    -145                      0.34459887
                    -140                      0.60882005
                    -135                      0.88262923
                    -130                       1.1551138
                    -125                       1.4168114
                    -120                       1.6597572
                    -115                       1.8773859
                    -110                       2.0643696
                    -105                       2.2164469
                    -100                       2.3302682
                     -95                       2.4032721
                     -90                       2.4335943
                     -85                       2.4200017
                     -80                       2.3618821
                     -75                       2.2591913
                     -70                       2.1124864
                     -65                       1.9229391
                     -60                       1.6923682
                     -55                       1.4232832
                     -50                       1.1189379
                     -45                      0.78339292
                     -40                      0.42158397
                     -35                     0.039392847
                     -30                     -0.35628705
                     -25                     -0.75750379
                     -20                      -1.1552396
                     -15                      -1.5394738
                     -10                      -1.8993555
                      -5                      -2.2235303
                       0                      -2.5006535
                       5                       -2.720132
                      10                      -2.8728489
                      15                      -2.9522184
                      20                       -2.954825
                      25                      -2.8808809
                      30                      -2.7342363
                      35                        -2.52196
                      40                      -2.2535977
                      45                      -1.9402804
                      50                       -1.593851
                      55                      -1.2261318
                      60                     -0.84838525
                      65                     -0.47096816
                      70                     -0.10314577
                      75                      0.24697723
                      80                      0.57245026
                      85                      0.86742778
                      90                       1.1271065
                      95                       1.3476286
                     100                       1.5260585
                     105                       1.6602953
                     110                       1.7490451
                     115                       1.7918018
                     120                       1.7888504
                     125                       1.7412959
                     130                       1.6511196
                     135                       1.5212693
                     140                       1.3557804
                     145                       1.1599276
                     150                      0.94039163
                     155                      0.70541047
                     160                      0.46486195
                     165                      0.23019203
                     170                     0.014082743
                     175                     -0.17024266
                     180                     -0.31010913

