        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9796166
                    -175                       1.9796166
                    -170                       1.9796166
                    -165                       1.9796166
                    -160                       1.9796166
                    -155                       1.9796166
                    -150                       1.9796166
                    -145                       1.9796166
                    -140                       1.9796166
                    -135                       1.9796166
                    -130                       1.9796166
                    -125                       1.9796166
                    -120                       1.9796166
                    -115                       1.9796166
                    -110                       1.9796166
                    -105                       1.9796166
                    -100                       1.9796166
                     -95                       1.9796166
                     -90                       1.9796166
                     -85                       1.9796166
                     -80                       1.9796166
                     -75                       1.9796166
                     -70                       1.9796166
                     -65                       1.9796166
                     -60                       1.9796166
                     -55                       1.9796166
                     -50                       1.9796166
                     -45                       1.9796166
                     -40                       1.9796166
                     -35                       1.9796166
                     -30                       1.9796166
                     -25                       1.9796166
                     -20                       1.9796166
                     -15                       1.9796166
                     -10                       1.9796166
                      -5                       1.9796166
                       0                       1.9796166
                       5                       1.9796166
                      10                       1.9796166
                      15                       1.9796166
                      20                       1.9796166
                      25                       1.9796166
                      30                       1.9796166
                      35                       1.9796166
                      40                       1.9796166
                      45                       1.9796166
                      50                       1.9796166
                      55                       1.9796166
                      60                       1.9796166
                      65                       1.9796166
                      70                       1.9796166
                      75                       1.9796166
                      80                       1.9796166
                      85                       1.9796166
                      90                       1.9796166
                      95                       1.9796166
                     100                       1.9796166
                     105                       1.9796166
                     110                       1.9796166
                     115                       1.9796166
                     120                       1.9796166
                     125                       1.9796166
                     130                       1.9796166
                     135                       1.9796166
                     140                       1.9796166
                     145                       1.9796166
                     150                       1.9796166
                     155                       1.9796166
                     160                       1.9796166
                     165                       1.9796166
                     170                       1.9796166
                     175                       1.9796166
                     180                       1.9796166

