        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.1051276
                    -175                     -0.35817689
                    -170                     -0.59156713
                    -165                     -0.79170647
                    -160                     -0.94507019
                    -155                      -1.0397595
                    -150                      -1.0672624
                    -145                      -1.0239425
                    -140                     -0.91175237
                    -135                     -0.73789676
                    -130                     -0.51357337
                    -125                     -0.25223728
                    -120                     0.032095728
                    -115                      0.32615141
                    -110                      0.61818547
                    -105                      0.89831771
                    -100                       1.1585492
                     -95                       1.3926015
                     -90                       1.5956824
                     -85                       1.7642796
                     -80                       1.8958141
                     -75                       1.9886277
                     -70                       2.0417469
                     -65                       2.0547961
                     -60                       2.0279215
                     -55                        1.961737
                     -50                       1.8572907
                     -45                       1.7160456
                     -40                       1.5398752
                     -35                       1.3310711
                     -30                        1.092367
                     -25                      0.82697774
                     -20                      0.53865884
                     -15                      0.23178844
                     -10                    -0.088528358
                      -5                     -0.41633642
                       0                     -0.74470284
                       5                      -1.0655672
                      10                      -1.3698954
                      15                      -1.6475121
                      20                      -1.8876303
                      25                      -2.0794414
                      30                      -2.2130616
                      35                      -2.2806909
                      40                      -2.2777558
                      45                      -2.2037317
                      50                        -2.06238
                      55                      -1.8613108
                      60                      -1.6110039
                      65                      -1.3235726
                      70                      -1.0115728
                      75                     -0.68706487
                      80                     -0.36100391
                      85                    -0.042933456
                      90                      0.25908571
                      95                      0.53845739
                     100                      0.78983453
                     105                       1.0090224
                     110                       1.1928037
                     115                        1.338801
                     120                       1.4453638
                     125                       1.5114821
                     130                       1.5367275
                     135                       1.5212216
                     140                       1.4656319
                     145                       1.3711998
                     150                       1.2398026
                     155                       1.0740555
                     160                      0.87745723
                     165                       0.6545796
                     170                      0.41129408
                     175                      0.15500946
                     180                      -0.1051276

