        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -0.6598545
                    -175                     -0.75183874
                    -170                     -0.77427767
                    -165                     -0.72428262
                    -160                     -0.60463277
                    -155                     -0.42320729
                    -150                     -0.19159065
                    -145                     0.076668522
                    -140                      0.36766092
                    -135                      0.66828821
                    -130                      0.96693498
                    -125                       1.2537257
                    -120                       1.5205064
                    -115                       1.7606818
                    -110                       1.9689998
                    -105                       2.1413399
                    -100                       2.2745328
                     -95                       2.3662194
                     -90                       2.4147507
                     -85                       2.4190989
                     -80                       2.3789187
                     -75                       2.2943853
                     -70                       2.1663029
                     -65                       1.9961016
                     -60                       1.7858718
                     -55                       1.5384097
                     -50                       1.2572693
                     -45                      0.94682067
                     -40                      0.61230745
                     -35                      0.25989773
                     -30                     -0.10328363
                     -25                     -0.46915835
                     -20                     -0.82875699
                     -15                      -1.1723687
                     -10                      -1.4898085
                      -5                      -1.7708231
                       0                       -2.005639
                       5                      -2.1856632
                      10                      -2.3040052
                      15                       -2.356324
                      20                      -2.3411045
                      25                      -2.2598257
                      30                      -2.1167857
                      35                      -1.9186607
                      40                      -1.6738965
                      45                      -1.3920473
                      50                      -1.0831595
                      55                     -0.75726216
                      60                     -0.42398536
                      65                    -0.092303733
                      70                      0.22961766
                      75                      0.53449963
                      80                      0.81597186
                      85                       1.0685627
                      90                       1.2877016
                      95                       1.4695531
                     100                       1.6111888
                     105                         1.71041
                     110                       1.7657702
                     115                       1.7765716
                     120                       1.7428819
                     125                       1.6655743
                     130                       1.5463982
                     135                       1.3880846
                     140                       1.1944906
                     145                      0.97078188
                     150                      0.72364195
                     155                      0.46147849
                     160                      0.19456684
                     165                     -0.06496679
                     170                     -0.30345504
                     175                     -0.50642976
                     180                      -0.6598545

