        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1264518
                    -175                       2.1264518
                    -170                       2.1264518
                    -165                       2.1264518
                    -160                       2.1264518
                    -155                       2.1264518
                    -150                       2.1264518
                    -145                       2.1264518
                    -140                       2.1264518
                    -135                       2.1264518
                    -130                       2.1264518
                    -125                       2.1264518
                    -120                       2.1264518
                    -115                       2.1264518
                    -110                       2.1264518
                    -105                       2.1264518
                    -100                       2.1264518
                     -95                       2.1264518
                     -90                       2.1264518
                     -85                       2.1264518
                     -80                       2.1264518
                     -75                       2.1264518
                     -70                       2.1264518
                     -65                       2.1264518
                     -60                       2.1264518
                     -55                       2.1264518
                     -50                       2.1264518
                     -45                       2.1264518
                     -40                       2.1264518
                     -35                       2.1264518
                     -30                       2.1264518
                     -25                       2.1264518
                     -20                       2.1264518
                     -15                       2.1264518
                     -10                       2.1264518
                      -5                       2.1264518
                       0                       2.1264518
                       5                       2.1264518
                      10                       2.1264518
                      15                       2.1264518
                      20                       2.1264518
                      25                       2.1264518
                      30                       2.1264518
                      35                       2.1264518
                      40                       2.1264518
                      45                       2.1264518
                      50                       2.1264518
                      55                       2.1264518
                      60                       2.1264518
                      65                       2.1264518
                      70                       2.1264518
                      75                       2.1264518
                      80                       2.1264518
                      85                       2.1264518
                      90                       2.1264518
                      95                       2.1264518
                     100                       2.1264518
                     105                       2.1264518
                     110                       2.1264518
                     115                       2.1264518
                     120                       2.1264518
                     125                       2.1264518
                     130                       2.1264518
                     135                       2.1264518
                     140                       2.1264518
                     145                       2.1264518
                     150                       2.1264518
                     155                       2.1264518
                     160                       2.1264518
                     165                       2.1264518
                     170                       2.1264518
                     175                       2.1264518
                     180                       2.1264518

