        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.31643611
                    -175                      0.42479972
                    -170                      0.53065672
                    -165                      0.62929515
                    -160                      0.71637184
                    -155                      0.78797063
                    -150                      0.84063251
                    -145                      0.87136984
                    -140                        0.877675
                    -135                      0.85753263
                    -130                      0.80944258
                    -125                      0.73246002
                    -120                      0.62625799
                    -115                      0.49121712
                    -110                      0.32854592
                    -105                       0.1404324
                    -100                    -0.069777231
                     -95                     -0.29738649
                     -90                     -0.53617204
                     -85                     -0.77823847
                     -80                       -1.014173
                     -75                      -1.2331485
                     -70                      -1.4236136
                     -65                      -1.5742311
                     -60                      -1.6751261
                     -55                      -1.7191993
                     -50                      -1.7031685
                     -45                       -1.628018
                     -40                      -1.4987065
                     -35                      -1.3232421
                     -30                      -1.1114262
                     -25                     -0.87360973
                     -20                     -0.61971002
                     -15                     -0.35858486
                     -10                      -0.0977409
                      -5                      0.15670964
                       0                      0.39994031
                       5                       0.6282157
                      10                      0.83873084
                      15                       1.0293892
                      20                        1.198652
                      25                       1.3454141
                      30                       1.4689093
                      35                       1.5686437
                      40                       1.6443531
                      45                       1.6959783
                      50                       1.7236574
                      55                       1.7277291
                      60                       1.7087465
                      65                       1.6674981
                      70                        1.605036
                      75                       1.5227072
                      80                       1.4221897
                      85                       1.3055284
                      90                       1.1751457
                      95                       1.0339692
                     100                      0.88527968
                     105                      0.73282239
                     110                      0.58073289
                     115                      0.43345271
                     120                      0.29559241
                     125                      0.17173784
                     130                     0.066204328
                     135                    -0.017244445
                     140                    -0.075682934
                     145                     -0.10727624
                     150                     -0.11145764
                     155                    -0.088999371
                     160                    -0.041963625
                     165                     0.026456489
                     170                      0.11217664
                     175                      0.21050155
                     180                      0.31643611

