        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.95606822
                    -175                      -1.1113472
                    -170                      -1.2117413
                    -165                      -1.2502623
                    -160                      -1.2237339
                    -155                      -1.1333915
                    -150                     -0.98477106
                    -145                     -0.78692049
                    -140                     -0.55118838
                    -135                     -0.28992813
                    -130                     -0.01539469
                    -125                      0.26102698
                    -120                      0.52925357
                    -115                       0.7806644
                    -110                       1.0080847
                    -105                       1.2056738
                    -100                       1.3687792
                     -95                       1.4937916
                     -90                       1.5780234
                     -85                       1.6195951
                     -80                       1.6174715
                     -75                       1.5712966
                     -70                       1.4815008
                     -65                       1.3493234
                     -60                       1.1768933
                     -55                      0.96734387
                     -50                      0.72496014
                     -45                       0.4553469
                     -40                      0.16559877
                     -35                     -0.13556858
                     -30                     -0.43778952
                     -25                      -0.7292109
                     -20                     -0.99694535
                     -15                      -1.2278888
                     -10                      -1.4098904
                      -5                      -1.5331218
                       0                       -1.591344
                       5                      -1.5827336
                      10                      -1.5098865
                      15                      -1.3792657
                      20                      -1.1999736
                      25                     -0.98244593
                      30                     -0.73729414
                      35                     -0.47448384
                      40                     -0.20287584
                      45                     0.069936776
                      50                       0.3375949
                      55                      0.59483443
                      60                      0.83730897
                      65                       1.0614154
                      70                       1.2641432
                      75                       1.4429559
                      80                       1.5957036
                      85                       1.7205645
                      90                       1.8160689
                      95                       1.8808522
                     100                       1.9139956
                     105                       1.9148119
                     110                       1.8829238
                     115                       1.8182957
                     120                       1.7212758
                     125                       1.5926505
                     130                       1.4337126
                     135                       1.2463472
                     140                       1.0331384
                     145                      0.79749791
                     150                      0.54381446
                     155                      0.27761482
                     160                    0.0057134658
                     165                     -0.26368973
                     170                     -0.52102928
                     175                     -0.75559771
                     180                     -0.95606822

