        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.5659209
                    -175                      -8.3354863
                    -170                       -10.19554
                    -165                      -11.651942
                    -160                      -11.846711
                    -155                       -10.64208
                    -150                      -8.8575598
                    -145                      -7.0908334
                    -140                      -5.5242984
                    -135                      -4.1749125
                    -130                      -3.0181575
                    -125                      -2.0250209
                    -120                      -1.1708647
                    -115                     -0.43659498
                    -110                      0.19203804
                    -105                      0.72543033
                    -100                       1.1710179
                     -95                       1.5340105
                     -90                       1.8179826
                     -85                        2.025394
                     -80                       2.1578269
                     -75                       2.2164721
                     -70                       2.2022901
                     -65                       2.1162142
                     -60                       1.9592909
                     -55                       1.7327728
                     -50                       1.4381654
                     -45                       1.0772261
                     -40                      0.65191263
                     -35                      0.16427245
                     -30                     -0.38373793
                     -25                     -0.99052107
                     -20                      -1.6552201
                     -15                      -2.3782514
                     -10                      -3.1620482
                      -5                      -4.0121098
                       0                      -4.9385249
                       5                      -5.9583024
                      10                      -7.0989713
                      15                      -8.4050677
                      20                      -9.9503129
                      25                      -11.864042
                      30                      -14.398884
                      35                      -18.154052
                      40                      -25.240072
                      45                      -31.010865
                      50                       -19.81117
                      55                      -14.697752
                      60                      -11.361208
                      65                      -8.8732098
                      70                      -6.8947673
                      75                       -5.266578
                      80                      -3.9023372
                      85                        -2.75079
                      90                      -1.7794244
                      95                      -0.9667301
                     100                     -0.29773111
                     105                      0.23816573
                     110                      0.64862233
                     115                      0.93920081
                     120                       1.1138538
                     125                       1.1751896
                     130                       1.1245756
                     135                      0.96210904
                     140                      0.68646742
                     145                      0.29463196
                     150                     -0.21853309
                     155                     -0.86087276
                     160                       -1.643727
                     165                      -2.5828736
                     170                      -3.6993466
                     175                      -5.0189396
                     180                      -6.5659209

