        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1781949
                    -175                       2.1781949
                    -170                       2.1781949
                    -165                       2.1781949
                    -160                       2.1781949
                    -155                       2.1781949
                    -150                       2.1781949
                    -145                       2.1781949
                    -140                       2.1781949
                    -135                       2.1781949
                    -130                       2.1781949
                    -125                       2.1781949
                    -120                       2.1781949
                    -115                       2.1781949
                    -110                       2.1781949
                    -105                       2.1781949
                    -100                       2.1781949
                     -95                       2.1781949
                     -90                       2.1781949
                     -85                       2.1781949
                     -80                       2.1781949
                     -75                       2.1781949
                     -70                       2.1781949
                     -65                       2.1781949
                     -60                       2.1781949
                     -55                       2.1781949
                     -50                       2.1781949
                     -45                       2.1781949
                     -40                       2.1781949
                     -35                       2.1781949
                     -30                       2.1781949
                     -25                       2.1781949
                     -20                       2.1781949
                     -15                       2.1781949
                     -10                       2.1781949
                      -5                       2.1781949
                       0                       2.1781949
                       5                       2.1781949
                      10                       2.1781949
                      15                       2.1781949
                      20                       2.1781949
                      25                       2.1781949
                      30                       2.1781949
                      35                       2.1781949
                      40                       2.1781949
                      45                       2.1781949
                      50                       2.1781949
                      55                       2.1781949
                      60                       2.1781949
                      65                       2.1781949
                      70                       2.1781949
                      75                       2.1781949
                      80                       2.1781949
                      85                       2.1781949
                      90                       2.1781949
                      95                       2.1781949
                     100                       2.1781949
                     105                       2.1781949
                     110                       2.1781949
                     115                       2.1781949
                     120                       2.1781949
                     125                       2.1781949
                     130                       2.1781949
                     135                       2.1781949
                     140                       2.1781949
                     145                       2.1781949
                     150                       2.1781949
                     155                       2.1781949
                     160                       2.1781949
                     165                       2.1781949
                     170                       2.1781949
                     175                       2.1781949
                     180                       2.1781949

