        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.35900632
                    -175                      0.20186192
                    -170                     0.074528385
                    -165                    -0.014468679
                    -160                    -0.058729704
                    -155                    -0.054704933
                    -150                   -0.0020744985
                    -145                     0.096320788
                    -140                      0.23497265
                    -135                      0.40647882
                    -130                       0.6024007
                    -125                      0.81403342
                    -120                       1.0329875
                    -115                       1.2515576
                    -110                       1.4629059
                    -105                       1.6611123
                    -100                       1.8411448
                     -95                       1.9987916
                     -90                        2.130583
                     -85                       2.2337505
                     -80                       2.3060789
                     -75                       2.3459573
                     -70                       2.3523119
                     -65                       2.3245868
                     -60                       2.2627278
                     -55                       2.1671686
                     -50                        2.038817
                     -45                       1.8790396
                     -40                       1.6896428
                     -35                       1.4728532
                     -30                        1.231295
                     -25                      0.96796971
                     -20                      0.68623938
                     -15                      0.38981967
                     -10                     0.082787604
                      -5                     -0.23038941
                       0                     -0.54479779
                       5                     -0.85497282
                      10                      -1.1548989
                      15                      -1.4377008
                      20                       -1.695727
                      25                      -1.9205326
                      30                      -2.1030969
                      35                      -2.2343194
                      40                      -2.3058392
                      45                      -2.3111249
                      50                      -2.2466408
                      55                      -2.1127799
                      60                      -1.9142515
                      65                      -1.6597597
                      70                       -1.361052
                      75                      -1.0316142
                      80                     -0.68535111
                      85                     -0.33550941
                      90                    0.0060300584
                      95                      0.32918593
                     100                      0.62567693
                     105                      0.88903752
                     110                       1.1144402
                     115                       1.2985119
                     120                        1.439158
                     125                       1.5354126
                     130                       1.5873269
                     135                       1.5958955
                     140                       1.5630235
                     145                       1.4915297
                     150                       1.3851828
                     155                       1.2487605
                     160                       1.0881166
                     165                      0.91023256
                     170                      0.72321425
                     175                      0.53618712
                     180                      0.35900632

