        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.62032275
                    -175                     -0.62868703
                    -170                     -0.57852772
                    -165                     -0.47259253
                    -160                     -0.31718109
                    -155                     -0.12124209
                    -150                      0.10473555
                    -145                       0.3497739
                    -140                      0.60322571
                    -135                      0.85530341
                    -130                       1.0973449
                    -125                       1.3218862
                    -120                       1.5226158
                    -115                       1.6942732
                    -110                        1.832533
                    -105                       1.9339001
                    -100                       1.9956289
                     -95                       2.0156704
                     -90                       1.9926485
                     -85                       1.9258927
                     -80                       1.8153736
                     -75                       1.6618852
                     -70                       1.4670535
                     -65                       1.2334625
                     -60                       0.9647859
                     -55                      0.66593531
                     -50                      0.34321132
                     -45                    0.0044286465
                     -40                     -0.34102948
                     -35                     -0.68229425
                     -30                      -1.0073111
                     -25                      -1.3034286
                     -20                      -1.5582999
                     -15                      -1.7610249
                     -10                      -1.9033359
                      -5                      -1.9805443
                       0                      -1.9919735
                       5                      -1.9407856
                      10                      -1.8330873
                      15                      -1.6770444
                      20                      -1.4816683
                      25                      -1.2559641
                      30                      -1.0083536
                      35                     -0.74639479
                      40                     -0.47672688
                      45                     -0.20515331
                      50                     0.063212487
                      55                      0.32379381
                      60                      0.57242176
                      65                      0.80524562
                      70                       1.0186849
                      75                       1.2094182
                      80                       1.3744003
                      85                       1.5108989
                      90                       1.6165803
                      95                       1.6894206
                     100                       1.7279667
                     105                       1.7312613
                     110                       1.6989359
                     115                       1.6312777
                     120                       1.5293046
                     125                       1.3948538
                     130                       1.2306844
                     135                       1.0405967
                     140                      0.82955776
                     145                      0.60381961
                     150                      0.37099738
                     155                      0.14005732
                     160                    -0.078853218
                     165                     -0.27480852
                     170                     -0.43679393
                     175                     -0.55467256
                     180                     -0.62032275

