        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -3.5163239
                    -175                      -4.5521019
                    -170                      -5.6773665
                    -165                      -6.8340619
                    -160                      -7.8923067
                    -155                      -8.6288102
                    -150                      -8.8017611
                    -145                      -8.3435824
                    -140                      -7.4299425
                    -135                      -6.3103928
                    -130                      -5.1607843
                    -125                      -4.0689582
                    -120                      -3.0692365
                    -115                      -2.1706408
                    -110                      -1.3719458
                    -105                     -0.66856587
                    -100                    -0.055433694
                     -95                      0.47193697
                     -90                      0.91717912
                     -85                       1.2831389
                     -80                        1.572025
                     -75                       1.7856163
                     -70                       1.9254723
                     -65                       1.9930706
                     -60                       1.9899237
                     -55                       1.9176552
                     -50                        1.778038
                     -45                       1.5729943
                     -40                       1.3045562
                     -35                      0.97478689
                     -30                      0.58565506
                     -25                      0.13885969
                     -20                     -0.36440714
                     -15                     -0.92377334
                     -10                      -1.5400989
                      -5                      -2.2160233
                       0                      -2.9567073
                       5                       -3.770889
                      10                      -4.6723188
                      15                      -5.6820661
                      20                      -6.8320713
                      25                      -8.1710845
                      30                      -9.7749851
                      35                       -11.76457
                      40                      -14.327325
                      45                      -17.629646
                      50                       -20.47836
                      55                      -18.672405
                      60                      -14.845782
                      65                       -11.67148
                      70                      -9.1872552
                      75                      -7.1938808
                      80                      -5.5550426
                      85                      -4.1864469
                      90                      -3.0347627
                      95                      -2.0650188
                     100                      -1.2532701
                     105                     -0.58262422
                     110                    -0.040790825
                     115                      0.38139726
                     120                      0.69090465
                     125                      0.89307032
                     130                      0.99196324
                     135                      0.99058895
                     140                       0.8909911
                     145                      0.69427637
                     150                      0.40058434
                     155                    0.0090237893
                     160                     -0.48239145
                     165                      -1.0767438
                     170                      -1.7780134
                     175                       -2.590377
                     180                      -3.5163239

