        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -3.1479082
                    -175                      -4.3353554
                    -170                      -5.7837628
                    -165                      -7.5829222
                    -160                      -9.8692915
                    -155                      -12.799433
                    -150                      -16.031496
                    -145                      -16.578143
                    -140                      -13.510935
                    -135                      -10.323983
                    -130                      -7.7963119
                    -125                      -5.8025116
                    -120                      -4.1946541
                    -115                      -2.8732245
                    -110                      -1.7737618
                    -105                     -0.85356827
                    -100                    -0.083490841
                     -95                      0.55694504
                     -90                       1.0824774
                     -85                       1.5039949
                     -80                        1.829544
                     -75                       2.0653803
                     -70                       2.2163484
                     -65                       2.2862935
                     -60                       2.2783189
                     -55                       2.1949577
                     -50                       2.0382752
                     -45                       1.8099119
                     -40                       1.5110697
                     -35                       1.1424376
                     -30                      0.70405017
                     -25                      0.19506522
                     -20                     -0.38656355
                     -15                      -1.0445516
                     -10                      -1.7849427
                      -5                      -2.6170537
                       0                      -3.5548597
                       5                      -4.6191297
                      10                      -5.8406471
                      15                      -7.2657357
                      20                      -8.9652166
                      25                      -11.048002
                      30                       -13.66686
                      35                      -16.867399
                      40                      -19.292144
                      45                      -17.678775
                      50                      -14.327674
                      55                      -11.446018
                      60                      -9.1542718
                      65                      -7.3002588
                      70                      -5.7649269
                      75                      -4.4706075
                      80                      -3.3667872
                      85                      -2.4198205
                      90                      -1.6066561
                      95                     -0.91134335
                     100                     -0.32240942
                     105                      0.16836416
                     110                      0.56692888
                     115                      0.87758071
                     120                       1.1033578
                     125                       1.2462883
                     130                       1.3075262
                     135                       1.2873943
                     140                       1.1853453
                     145                       0.9998386
                     150                      0.72812347
                     155                      0.36590487
                     160                    -0.093149024
                     165                     -0.65812935
                     170                      -1.3419624
                     175                      -2.1630548
                     180                      -3.1479082

