        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.96318196
                    -175                      -1.0914185
                    -170                       -1.159121
                    -165                       -1.160849
                    -160                      -1.0956229
                    -155                     -0.96714623
                    -150                      -0.7832483
                    -145                     -0.55474014
                    -140                     -0.29403329
                    -135                    -0.013866294
                    -130                      0.27365011
                    -125                      0.55761287
                    -120                      0.82858446
                    -115                       1.0786264
                    -110                       1.3012044
                    -105                       1.4910392
                    -100                       1.6439488
                     -95                         1.75671
                     -90                       1.8269488
                     -85                       1.8530465
                     -80                        1.834177
                     -75                       1.7701705
                     -70                       1.6616184
                     -65                        1.509902
                     -60                       1.3172719
                     -55                       1.0869567
                     -50                       0.8232979
                     -45                      0.53190355
                     -40                      0.21980066
                     -35                     -0.10444681
                     -30                     -0.43071038
                     -25                      -0.7474368
                     -20                      -1.0420429
                     -15                      -1.3016339
                     -10                      -1.5140467
                      -5                      -1.6690987
                       0                      -1.7597945
                       5                      -1.7831996
                      10                      -1.7405658
                      15                      -1.6370191
                      20                      -1.4805054
                      25                      -1.2806208
                      30                      -1.0475033
                      35                     -0.79099233
                      40                     -0.52011361
                      45                     -0.24284755
                      50                     0.033900933
                      55                      0.30421696
                      60                      0.56304064
                      65                      0.80602566
                      70                       1.0294149
                      75                        1.229943
                      80                       1.4047666
                      85                       1.5514208
                      90                       1.6678435
                      95                       1.7521738
                     100                       1.8030645
                     105                       1.8194876
                     110                       1.8008183
                     115                       1.7468717
                     120                       1.6579508
                     125                       1.5349074
                     130                        1.379219
                     135                       1.1930854
                     140                       0.9795482
                     145                      0.74263507
                     150                      0.48752157
                     155                      0.22069723
                     160                    -0.049898184
                     165                     -0.31482483
                     170                     -0.56326267
                     175                     -0.78340078
                     180                     -0.96318196

