        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.7481681
                    -175                       1.7481681
                    -170                       1.7481681
                    -165                       1.7481681
                    -160                       1.7481681
                    -155                       1.7481681
                    -150                       1.7481681
                    -145                       1.7481681
                    -140                       1.7481681
                    -135                       1.7481681
                    -130                       1.7481681
                    -125                       1.7481681
                    -120                       1.7481681
                    -115                       1.7481681
                    -110                       1.7481681
                    -105                       1.7481681
                    -100                       1.7481681
                     -95                       1.7481681
                     -90                       1.7481681
                     -85                       1.7481681
                     -80                       1.7481681
                     -75                       1.7481681
                     -70                       1.7481681
                     -65                       1.7481681
                     -60                       1.7481681
                     -55                       1.7481681
                     -50                       1.7481681
                     -45                       1.7481681
                     -40                       1.7481681
                     -35                       1.7481681
                     -30                       1.7481681
                     -25                       1.7481681
                     -20                       1.7481681
                     -15                       1.7481681
                     -10                       1.7481681
                      -5                       1.7481681
                       0                       1.7481681
                       5                       1.7481681
                      10                       1.7481681
                      15                       1.7481681
                      20                       1.7481681
                      25                       1.7481681
                      30                       1.7481681
                      35                       1.7481681
                      40                       1.7481681
                      45                       1.7481681
                      50                       1.7481681
                      55                       1.7481681
                      60                       1.7481681
                      65                       1.7481681
                      70                       1.7481681
                      75                       1.7481681
                      80                       1.7481681
                      85                       1.7481681
                      90                       1.7481681
                      95                       1.7481681
                     100                       1.7481681
                     105                       1.7481681
                     110                       1.7481681
                     115                       1.7481681
                     120                       1.7481681
                     125                       1.7481681
                     130                       1.7481681
                     135                       1.7481681
                     140                       1.7481681
                     145                       1.7481681
                     150                       1.7481681
                     155                       1.7481681
                     160                       1.7481681
                     165                       1.7481681
                     170                       1.7481681
                     175                       1.7481681
                     180                       1.7481681

