        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.7550355
                    -175                      -11.887148
                    -170                      -16.909006
                    -165                      -29.700536
                    -160                       -21.39714
                    -155                      -14.116412
                    -150                      -10.226291
                    -145                      -7.5809939
                    -140                      -5.5932472
                    -135                      -4.0179144
                    -130                      -2.7300237
                    -125                      -1.6579906
                    -120                     -0.75767545
                    -115                  -0.00052835667
                    -110                      0.63248857
                    -105                       1.1543014
                    -100                       1.5737642
                     -95                       1.8969546
                     -90                        2.128036
                     -85                       2.2698768
                     -80                       2.3243844
                     -75                       2.2929263
                     -70                       2.1764775
                     -65                       1.9757848
                     -60                       1.6914607
                     -55                       1.3240266
                     -50                      0.87390572
                     -45                      0.34136134
                     -40                     -0.27362921
                     -35                     -0.97158018
                     -30                      -1.7538045
                     -25                      -2.6228515
                     -20                      -3.5831097
                     -15                      -4.6415982
                     -10                      -5.8089235
                      -5                      -7.1001722
                       0                      -8.5348339
                       5                      -10.132502
                      10                      -11.893456
                      15                      -13.730288
                      20                      -15.289834
                      25                      -15.828039
                      30                      -14.924469
                      35                      -13.168479
                      40                      -11.248057
                      45                      -9.4463482
                      50                      -7.8257322
                      55                      -6.3809673
                      60                      -5.0930612
                      65                      -3.9440561
                      70                      -2.9200486
                      75                      -2.0110348
                      80                      -1.2100776
                      85                     -0.51248586
                      90                     0.084869659
                      95                      0.58390557
                     100                      0.98583974
                     105                       1.2912769
                     110                       1.5003524
                     115                       1.6127653
                     120                       1.6277377
                     125                       1.5438993
                     130                       1.3590864
                     135                       1.0700331
                     140                      0.67191402
                     145                      0.15766851
                     150                     -0.48301608
                     155                      -1.2652871
                     160                      -2.2117044
                     165                      -3.3566944
                     170                      -4.7548472
                     175                      -6.4979613
                     180                      -8.7550355

