        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -3.2969934
                    -175                      -4.2687267
                    -170                      -5.3263639
                    -165                      -6.4246018
                    -160                      -7.4623472
                    -155                      -8.2588376
                    -150                      -8.5895268
                    -145                      -8.3309966
                    -140                      -7.5764476
                    -135                      -6.5452533
                    -130                      -5.4280322
                    -125                      -4.3354526
                    -120                      -3.3181138
                    -115                      -2.3944659
                    -110                      -1.5683624
                    -105                     -0.83786453
                    -100                     -0.19922155
                     -95                      0.35148018
                     -90                      0.81773466
                     -85                       1.2025741
                     -80                       1.5084035
                     -75                       1.7374465
                     -70                       1.8917265
                     -65                       1.9732287
                     -60                       1.9839997
                     -55                       1.9262149
                     -50                       1.8022107
                     -45                       1.6144812
                     -40                       1.3656368
                     -35                       1.0583216
                     -30                      0.69508514
                     -25                      0.27820177
                     -20                      -0.1905714
                     -15                     -0.71030974
                     -10                      -1.2813281
                      -5                      -1.9057077
                       0                      -2.5879891
                       5                      -3.3361292
                      10                      -4.1627701
                      15                      -5.0872423
                      20                      -6.1386451
                      25                      -7.3610565
                      30                      -8.8229946
                      35                      -10.635882
                      40                      -12.991809
                      45                      -16.227771
                      50                      -20.569795
                      55                      -21.695006
                      60                      -17.066985
                      65                      -13.091764
                      70                      -10.164359
                      75                      -7.9091749
                      80                       -6.102891
                      85                      -4.6205439
                      90                      -3.3879143
                      95                      -2.3585516
                     100                      -1.5014016
                     105                     -0.79508995
                     110                     -0.22430672
                     115                       0.2222433
                     120                      0.55308979
                     125                      0.77477501
                     130                       0.8923398
                     135                      0.90961987
                     140                      0.82941316
                     145                      0.65355684
                     150                      0.38294119
                     155                     0.017485591
                     160                     -0.44389082
                     165                      -1.0032462
                     170                      -1.6634254
                     175                      -2.4274548
                     180                      -3.2969934

