        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       1.0055171
                    -175                      0.82793813
                    -170                      0.63492538
                    -165                      0.43268639
                    -160                      0.22879294
                    -155                     0.032202855
                    -150                     -0.14693373
                    -145                     -0.29778103
                    -140                      -0.4096925
                    -135                     -0.47340567
                    -130                     -0.48235773
                    -125                     -0.43379198
                    -120                     -0.32930999
                    -115                     -0.17467459
                    -110                     0.021073507
                    -105                      0.24690038
                    -100                      0.49110625
                     -95                      0.74241719
                     -90                      0.99071391
                     -85                       1.2274608
                     -80                       1.4455844
                     -75                       1.6397123
                     -70                       1.8057956
                     -65                       1.9409555
                     -60                       2.0432805
                     -55                       2.1116443
                     -50                       2.1455488
                     -45                       2.1449929
                     -40                       2.1103659
                     -35                       2.0423611
                     -30                         1.94191
                     -25                       1.8101339
                     -20                        1.648316
                     -15                       1.4578964
                     -10                       1.2404939
                      -5                      0.99796224
                       0                        0.732487
                       5                      0.44676052
                      10                       0.1440613
                      15                     -0.17129414
                      20                      -0.4937849
                      25                     -0.81633273
                      30                      -1.1300373
                      35                       -1.424076
                      40                      -1.6859247
                      45                      -1.9020709
                      50                       -2.059318
                      55                      -2.1465884
                      60                      -2.1568556
                      65                      -2.0886148
                      70                      -1.9463432
                      75                      -1.7397606
                      80                      -1.4821751
                      85                      -1.1885011
                      90                     -0.87352539
                      95                     -0.55060791
                     100                     -0.23120287
                     105                     0.075427944
                     110                      0.36206381
                     115                      0.62326528
                     120                      0.85507242
                     125                       1.0547172
                     130                       1.2203756
                     135                       1.3509674
                     140                       1.4460013
                     145                       1.5054635
                     150                       1.5297415
                     155                        1.519584
                     160                        1.476092
                     165                        1.400744
                     170                       1.2954552
                     175                       1.1626747
                     180                       1.0055171

