        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -0.9256107
                    -175                       -1.052383
                    -170                      -1.1166202
                    -165                      -1.1129482
                    -160                      -1.0407324
                    -155                     -0.90423293
                    -150                     -0.71192935
                    -145                     -0.47524821
                    -140                     -0.20708884
                    -135                     0.079491932
                    -130                      0.37223039
                    -125                      0.66020448
                    -120                      0.93405134
                    -115                       1.1859636
                    -110                       1.4095655
                    -105                       1.5997435
                    -100                       1.7524767
                     -95                       1.8646902
                     -90                       1.9341421
                     -85                       1.9593234
                     -80                       1.9395109
                     -75                        1.874603
                     -70                       1.7652406
                     -65                       1.6128257
                     -60                       1.4195953
                     -55                       1.1887209
                     -50                      0.92443332
                     -45                      0.63216326
                     -40                      0.31868349
                     -35                   -0.0077788469
                     -30                      -0.3375073
                     -25                     -0.65940699
                     -20                     -0.96134045
                     -15                      -1.2307555
                     -10                      -1.4556178
                      -5                      -1.6255609
                       0                      -1.7330458
                       5                      -1.7742754
                      10                      -1.7494441
                      15                      -1.6626037
                      20                      -1.5207732
                      25                      -1.3328773
                      30                       -1.108673
                      35                     -0.85788601
                      40                     -0.58963835
                      45                      -0.3121535
                      50                    -0.032668772
                      55                      0.24252293
                      60                      0.50796887
                      65                      0.75893517
                      70                      0.99129499
                      75                       1.2014383
                      80                       1.3862067
                      85                       1.5428512
                      90                       1.6690566
                      95                       1.7627453
                     100                       1.8223779
                     105                       1.8467657
                     110                       1.8351503
                     115                       1.7872396
                     120                       1.7032546
                     125                       1.5839897
                     130                       1.4308918
                     135                       1.2461599
                     140                       1.0328706
                     145                      0.79513087
                     150                      0.53825165
                     155                      0.26892738
                     160                   -0.0046150294
                     165                     -0.27255937
                     170                     -0.52362706
                     175                     -0.74549717
                     180                      -0.9256107

