        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.14775123
                    -175                     0.073033159
                    -170                     0.049773357
                    -165                      0.08193854
                    -160                      0.16916259
                    -155                      0.30693768
                    -150                      0.48744094
                    -145                      0.70073053
                    -140                      0.93598258
                    -135                       1.1825148
                    -130                       1.4304798
                    -125                       1.6712335
                    -120                       1.8974504
                    -115                       2.1030779
                    -110                       2.2832085
                    -105                       2.4339239
                    -100                       2.5521459
                     -95                       2.6355105
                     -90                       2.6822698
                     -85                       2.6912922
                     -80                       2.6617747
                     -75                       2.5935318
                     -70                       2.4868022
                     -65                       2.3422839
                     -60                       2.1611341
                     -55                       1.9449711
                     -50                       1.6958728
                     -45                       1.4163694
                     -40                       1.1094311
                     -35                      0.77844872
                     -30                      0.42721073
                     -25                     0.059880893
                     -20                     -0.31901623
                     -15                     -0.70459137
                     -10                      -1.0915559
                      -5                      -1.4741444
                       0                      -1.8459868
                       5                      -2.1999161
                      10                      -2.5278685
                      15                      -2.8205875
                      20                      -3.0677616
                      25                      -3.2583193
                      30                      -3.3812092
                      35                      -3.4266825
                      40                      -3.3879291
                      45                      -3.2626737
                      50                      -3.0541944
                      55                      -2.7713487
                      60                      -2.4275489
                      65                      -2.0390379
                      70                      -1.6230051
                      75                      -1.1960054
                      80                     -0.77290384
                      85                     -0.36634705
                      90                     0.013335486
                      95                      0.35814019
                     100                      0.66194537
                     105                      0.92039972
                     110                       1.1306359
                     115                       1.2910709
                     120                        1.401261
                     125                       1.4618111
                     130                       1.4743389
                     135                       1.4414897
                     140                       1.3669979
                     145                       1.2557868
                     150                       1.1140914
                     155                      0.94957652
                     160                      0.77140122
                     165                      0.59016121
                     170                      0.41761913
                     175                      0.26613707
                     180                      0.14775123

