        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.61404225
                    -175                      0.48128133
                    -170                      0.33440689
                    -165                      0.17823443
                    -160                     0.018411868
                    -155                     -0.13857245
                    -150                     -0.28547957
                    -145                      -0.4145548
                    -140                     -0.51794381
                    -135                     -0.58829257
                    -130                     -0.61947804
                    -125                     -0.60735089
                    -120                     -0.55032628
                    -115                     -0.44966627
                    -110                     -0.30936827
                    -105                      -0.1356845
                    -100                      0.06360354
                     -95                      0.27998654
                     -90                      0.50495385
                     -85                      0.73056874
                     -80                      0.94979331
                     -75                       1.1566812
                     -70                       1.3464465
                     -65                       1.5154039
                     -60                       1.6608703
                     -55                         1.78104
                     -50                        1.874854
                     -45                       1.9418715
                     -40                       1.9821503
                     -35                       1.9961382
                     -30                        1.984575
                     -25                       1.9484082
                     -20                       1.8887206
                     -15                       1.8066733
                     -10                       1.7034642
                      -5                       1.5803067
                       0                       1.4384286
                       5                        1.279117
                      10                       1.1036816
                      15                      0.91368685
                      20                      0.71095805
                      25                       0.4977582
                      30                      0.27696048
                      35                     0.052234001
                      40                     -0.17178202
                      45                      -0.3893561
                      50                     -0.59365283
                      55                     -0.77690327
                      60                     -0.93082555
                      65                      -1.0473273
                      70                       -1.119444
                      75                      -1.1423623
                      80                      -1.1142858
                      85                      -1.0368946
                      90                     -0.91519683
                      95                     -0.75704302
                     100                     -0.57198383
                     105                     -0.37027051
                     110                     -0.16191894
                     115                     0.043959833
                     120                      0.23954668
                     125                      0.41846375
                     130                       0.5757572
                     135                      0.70778217
                     140                      0.81204373
                     145                      0.88702996
                     150                      0.93205892
                     155                      0.94715117
                     160                      0.93293324
                     165                      0.89057427
                     170                      0.82175618
                     175                      0.72867673
                     180                      0.61404225

