        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.18773465
                    -175                     -0.33139954
                    -170                     -0.41926441
                    -165                     -0.44421828
                    -160                     -0.40369357
                    -155                     -0.30004865
                    -150                     -0.14010982
                    -145                     0.065963397
                    -140                      0.30612212
                    -135                      0.56779786
                    -130                       0.8389479
                    -125                       1.1086989
                    -120                       1.3676374
                    -115                       1.6078525
                    -110                       1.8228347
                    -105                       2.0073134
                    -100                       2.1570845
                     -95                       2.2688559
                     -90                       2.3401223
                     -85                       2.3690588
                     -80                       2.3545029
                     -75                       2.2958526
                     -70                        2.193086
                     -65                       2.0467487
                     -60                       1.8579645
                     -55                       1.6284576
                     -50                       1.3605846
                     -45                       1.0573785
                     -40                      0.72260345
                     -35                       0.3608233
                     -30                    -0.022517357
                     -25                     -0.42099957
                     -20                     -0.82713138
                     -15                      -1.2322589
                     -10                      -1.6265164
                      -5                       -1.998864
                       0                       -2.337281
                       5                      -2.6291822
                      10                       -2.862211
                      15                      -3.0251587
                      20                       -3.109284
                      25                      -3.1094818
                      30                      -3.0251264
                      35                      -2.8602996
                      40                      -2.6233177
                      45                      -2.3256966
                      50                      -1.9808501
                      55                      -1.6028297
                      60                      -1.2053192
                      65                     -0.80096182
                      70                       -0.400997
                      75                    -0.015131433
                      80                      0.34844029
                      85                      0.68293425
                      90                      0.98285679
                      95                       1.2438144
                     100                       1.4624727
                     105                       1.6363994
                     110                       1.7639996
                     115                       1.8444609
                     120                       1.8777249
                     125                       1.8644836
                     130                       1.8062049
                     135                        1.705188
                     140                       1.5646529
                     145                       1.3888636
                     150                       1.1832809
                     155                      0.95473152
                     160                      0.71156204
                     165                      0.46372201
                     170                      0.22269207
                     175                    0.0011495331
                     180                     -0.18773465

