        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.30849549
                    -175                     -0.42534889
                    -170                      -0.4882866
                    -165                     -0.49073689
                    -160                     -0.43037265
                    -155                      -0.3095442
                    -150                     -0.13491886
                    -145                     0.083547786
                    -140                      0.33397859
                    -135                      0.60391272
                    -130                      0.88135849
                    -125                       1.1554661
                    -120                       1.4168518
                    -115                       1.6576672
                    -110                       1.8715141
                    -105                       2.0532871
                    -100                       2.1989981
                     -95                       2.3056127
                     -90                       2.3709147
                     -85                       2.3934381
                     -80                       2.3722729
                     -75                       2.3071794
                     -70                       2.1984828
                     -65                       2.0471023
                     -60                        1.854584
                     -55                       1.6231576
                     -50                       1.3558168
                     -45                       1.0564209
                     -40                      0.72981623
                     -35                        0.381967
                     -30                     0.020078051
                     -25                     -0.34732105
                     -20                     -0.71037873
                     -15                       -1.058074
                     -10                      -1.3785873
                      -5                      -1.6599405
                       0                      -1.8908989
                       5                      -2.0620236
                      10                      -2.1667805
                      15                      -2.2021541
                      20                      -2.1690123
                      25                      -2.0717749
                      30                      -1.9176593
                      35                      -1.7156982
                      40                      -1.4757671
                      45                      -1.2077941
                      50                      -0.9212189
                      55                        -0.62469
                      60                     -0.32594365
                      65                    -0.031799727
                      70                      0.25178066
                      75                      0.51961421
                      80                      0.76721396
                      85                      0.99071859
                      90                       1.1868715
                      95                        1.352851
                     100                       1.4864288
                     105                       1.5858396
                     110                       1.6498095
                     115                        1.677567
                     120                       1.6688688
                     125                       1.6240402
                     130                       1.5440349
                     135                       1.4305169
                     140                       1.2859683
                     145                        1.113825
                     150                      0.91863653
                     155                      0.70623861
                     160                       0.4839091
                     165                      0.26045807
                     170                     0.046173172
                     175                     -0.14747861
                     180                     -0.30849549

