        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.34431887
                    -175                      0.13322358
                    -170                    -0.070279605
                    -165                     -0.25606966
                    -160                     -0.41369612
                    -155                     -0.53315534
                    -150                     -0.60588263
                    -145                     -0.62579889
                    -140                     -0.59016884
                    -135                     -0.50002748
                    -130                      -0.3600399
                    -125                     -0.17783599
                    -120                     0.036983777
                    -115                      0.27391504
                    -110                      0.52247574
                    -105                      0.77287808
                    -100                         1.01643
                     -95                       1.2457116
                     -90                       1.4545939
                     -85                       1.6382377
                     -80                       1.7927258
                     -75                       1.9152617
                     -70                       2.0038596
                     -65                       2.0572741
                     -60                       2.0749066
                     -55                       2.0567264
                     -50                       2.0032044
                     -45                       1.9152572
                     -40                       1.7941995
                     -35                       1.6417043
                     -30                       1.4597703
                     -25                       1.2506993
                     -20                       1.0170854
                     -15                      0.76181968
                     -10                      0.48811701
                      -5                      0.19956923
                       0                    -0.099769549
                       5                      -0.4052306
                      10                     -0.71151877
                      15                      -1.0123259
                      20                      -1.3003368
                      25                       -1.567114
                      30                      -1.8031816
                      35                      -1.9983699
                      40                      -2.1425041
                      45                        -2.22645
                      50                      -2.2433931
                      55                      -2.1900739
                      60                      -2.0676161
                      65                      -1.8816562
                      70                      -1.6417076
                      75                      -1.3599582
                      80                      -1.0498559
                      85                     -0.72482258
                      90                     -0.39731751
                      95                    -0.078184588
                     100                      0.22339989
                     105                      0.50008544
                     110                      0.74616845
                     115                      0.95740247
                     120                       1.1307976
                     125                       1.2644363
                     130                       1.3573191
                     135                       1.4092441
                     140                       1.4207226
                     145                       1.3929292
                     150                       1.3276862
                     155                       1.2274816
                     160                       1.0955196
                     165                      0.93580209
                     170                      0.75323302
                     175                       0.5537334
                     180                      0.34431887

