        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.13596811
                    -175                      0.25133519
                    -170                      0.36655797
                    -165                      0.47649009
                    -160                      0.57638037
                    -155                       0.6619425
                    -150                      0.72938884
                    -145                      0.77544272
                    -140                      0.79734181
                    -135                      0.79284291
                    -130                      0.76023627
                    -125                      0.69837596
                    -120                       0.6067319
                    -115                      0.48546802
                    -110                      0.33555018
                    -105                      0.15888526
                    -100                    -0.041511157
                     -95                     -0.26132917
                     -90                     -0.49478442
                     -85                     -0.73445282
                     -80                      -0.9713704
                     -75                      -1.1950721
                     -70                      -1.3941602
                     -65                      -1.5571277
                     -60                      -1.6735195
                     -55                      -1.7352376
                     -50                      -1.7376862
                     -45                      -1.6804224
                     -40                      -1.5670989
                     -35                      -1.4047283
                     -30                      -1.2025163
                     -25                      -0.9706041
                     -20                     -0.71900365
                     -15                     -0.45686624
                     -10                     -0.19209617
                      -5                      0.06876164
                       0                      0.32045478
                       5                      0.55884361
                      10                      0.78076627
                      15                      0.98378443
                      20                       1.1660464
                      25                       1.3261514
                      30                       1.4630492
                      35                       1.5759688
                      40                       1.6643729
                      45                       1.7279328
                      50                       1.7665198
                      55                       1.7802106
                      60                       1.7693023
                      65                        1.734337
                      70                       1.6761323
                      75                        1.595818
                      80                       1.4948766
                      85                       1.3751864
                      90                       1.2390355
                      95                       1.0892881
                     100                      0.92920066
                     105                      0.76258553
                     110                      0.59374726
                     115                      0.42741741
                     120                      0.26863307
                     125                      0.12254919
                     130                   -0.0058167273
                     135                     -0.11189531
                     140                      -0.1919029
                     145                     -0.24316226
                     150                     -0.26435495
                     155                     -0.25565966
                     160                     -0.21874969
                     165                     -0.15665093
                     170                    -0.073489242
                     175                      0.02582618
                     180                      0.13596811

