        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.38032699
                    -175                     -0.49547433
                    -170                     -0.54788057
                    -165                     -0.53331388
                    -160                     -0.45245748
                    -155                      -0.3107351
                    -150                     -0.11737939
                    -145                      0.11594318
                    -140                      0.37655681
                    -135                      0.65194754
                    -130                      0.93054724
                    -125                       1.2021428
                    -120                       1.4580019
                    -115                       1.6908217
                    -110                       1.8945926
                    -105                       2.0644351
                    -100                       2.1964471
                     -95                       2.2875772
                     -90                       2.3355287
                     -85                       2.3387057
                     -80                       2.2961319
                     -75                       2.2074878
                     -70                       2.0730785
                     -65                       1.8938569
                     -60                       1.6714516
                     -55                       1.4082068
                     -50                       1.1072336
                     -45                      0.77247195
                     -40                      0.40876406
                     -35                     0.021935866
                     -30                     -0.38111654
                     -25                     -0.79234672
                     -20                      -1.2025031
                     -15                      -1.6011319
                     -10                       -1.976687
                      -5                      -2.3168071
                       0                      -2.6088251
                       5                      -2.8405817
                      10                      -3.0013136
                      15                      -3.0829714
                      20                      -3.0811356
                      25                      -2.9956982
                      30                      -2.8309516
                      35                      -2.5950756
                      40                      -2.2991696
                      45                      -1.9560838
                      50                      -1.5793026
                      55                      -1.1820492
                      60                     -0.77667174
                      65                     -0.37429358
                      70                     0.015334758
                      75                      0.38384904
                      80                      0.72420826
                      85                       1.0305966
                      90                        1.298345
                      95                       1.5237275
                     100                       1.7040176
                     105                       1.8373326
                     110                       1.9226058
                     115                       1.9595589
                     120                       1.9486973
                     125                       1.8913289
                     130                       1.7896105
                     135                       1.6466246
                     140                       1.4664872
                     145                       1.2544855
                     150                       1.0172359
                     155                       0.7628365
                     160                      0.50097029
                     165                      0.24288344
                     170                    0.0011395815
                     175                     -0.21095638
                     180                     -0.38032699

