        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.9988533
                    -175                      -12.304476
                    -170                      -14.022042
                    -165                      -13.649547
                    -160                      -11.559941
                    -155                      -9.2248074
                    -150                      -7.1725099
                    -145                      -5.4462443
                    -140                      -3.9953883
                    -135                      -2.7676118
                    -130                      -1.7228208
                    -125                     -0.83221852
                    -120                    -0.075458072
                    -115                      0.56177112
                    -110                       1.0894966
                    -105                       1.5146959
                    -100                       1.8421651
                     -95                       2.0751354
                     -90                        2.215717
                     -85                       2.2652327
                     -80                       2.2244212
                     -75                       2.0936097
                     -70                        1.872826
                     -65                       1.5618585
                     -60                       1.1602834
                     -55                      0.66746456
                     -50                     0.082539262
                     -45                     -0.59558549
                     -40                      -1.3681776
                     -35                      -2.2364637
                     -30                      -3.2010412
                     -25                       -4.260484
                     -20                      -5.4082592
                     -15                      -6.6262921
                     -10                      -7.8725931
                      -5                      -9.0613611
                       0                      -10.044331
                       5                      -10.629866
                      10                      -10.681535
                      15                      -10.226683
                      20                      -9.4284997
                      25                      -8.4633011
                      30                      -7.4505799
                      35                      -6.4533551
                      40                      -5.4998009
                      45                      -4.6006935
                      50                      -3.7593306
                      55                      -2.9764025
                      60                      -2.2521497
                      65                      -1.5871867
                      70                     -0.98270889
                      75                     -0.44044157
                      80                     0.037500263
                      85                      0.44875976
                      90                      0.79090947
                      95                       1.0613316
                     100                       1.2575965
                     105                       1.3772255
                     110                       1.4177279
                     115                       1.3765266
                     120                       1.2508354
                     125                       1.0374787
                     130                      0.73263493
                     135                      0.33147965
                     140                     -0.17231034
                     145                     -0.78724957
                     150                      -1.5250201
                     155                      -2.4018582
                     160                      -3.4405115
                     165                       -4.672864
                     170                      -6.1426975
                     175                       -7.904678
                     180                      -9.9988533

