        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.037161577
                    -175                      0.15887487
                    -170                      0.28128314
                    -165                      0.39924556
                    -160                      0.50805183
                    -155                      0.60349077
                    -150                      0.68188187
                    -145                      0.74008496
                    -140                      0.77550092
                    -135                      0.78607362
                    -130                      0.77030098
                    -125                      0.72726084
                    -120                       0.6566558
                    -115                      0.55887993
                    -110                      0.43510834
                    -105                      0.28740812
                    -100                      0.11886446
                     -95                    -0.066291374
                     -90                     -0.26257618
                     -85                     -0.46320522
                     -80                     -0.66016024
                     -75                     -0.84444558
                     -70                      -1.0065281
                     -65                      -1.1370533
                     -60                      -1.2277404
                     -55                       -1.272326
                     -50                       -1.267347
                     -45                      -1.2125562
                     -40                      -1.1108505
                     -35                       -0.967741
                     -30                     -0.79052378
                     -25                     -0.58737064
                     -20                     -0.36652653
                     -15                     -0.13572188
                     -10                     0.098176837
                      -5                      0.32931235
                       0                      0.55283611
                       5                      0.76478825
                      10                      0.96208596
                      15                       1.1422329
                      20                       1.3032834
                      25                       1.4437169
                      30                       1.5623551
                      35                       1.6583013
                      40                       1.7308994
                      45                        1.779712
                      50                       1.8045113
                      55                       1.8052835
                      60                       1.7822429
                      65                       1.7358543
                      70                        1.666863
                      75                       1.5763301
                      80                       1.4656741
                      85                       1.3367144
                      90                       1.1917048
                      95                       1.0334348
                     100                      0.86515367
                     105                      0.69066913
                     110                      0.51430587
                     115                      0.34084483
                     120                      0.17540357
                     125                     0.023246794
                     130                     -0.11047524
                     135                     -0.22104903
                     140                     -0.30455104
                     145                     -0.35818577
                     150                     -0.38055342
                     155                     -0.37179769
                     160                     -0.33360432
                     165                     -0.26905157
                     170                     -0.18234344
                     175                    -0.078476091
                     180                     0.037161577

