        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.91279611
                    -175                      0.75280131
                    -170                      0.58596035
                    -165                      0.41865779
                    -160                       0.2579387
                    -155                      0.11133361
                    -150                    -0.013458851
                    -145                     -0.10904568
                    -140                     -0.16894557
                    -135                     -0.18825221
                    -130                     -0.16423312
                    -125                    -0.096725768
                    -120                     0.011775265
                    -115                      0.15637027
                    -110                      0.33028593
                    -105                      0.52556256
                    -100                      0.73375768
                     -95                      0.94655534
                     -90                       1.1562216
                     -85                       1.3559424
                     -80                       1.5398136
                     -75                       1.7030683
                     -70                       1.8419487
                     -65                       1.9536477
                     -60                       2.0362144
                     -55                       2.0884534
                     -50                       2.1098257
                     -45                       2.1003558
                     -40                       2.0605462
                     -35                       1.9912995
                     -30                       1.8938501
                     -25                        1.769704
                     -20                       1.6205903
                     -15                       1.4484257
                     -10                       1.2552944
                      -5                        1.043449
                       0                      0.81533672
                       5                      0.57366777
                      10                      0.32144388
                      15                     0.062193696
                      20                     -0.19995136
                      25                     -0.46005429
                      30                     -0.71220121
                      35                     -0.94938691
                      40                      -1.1635301
                      45                      -1.3457083
                      50                      -1.4866962
                      55                      -1.5778375
                      60                      -1.6121749
                      65                      -1.5856227
                      70                      -1.4978677
                      75                      -1.3527045
                      80                       -1.157674
                      85                     -0.92311323
                      90                     -0.66089943
                      95                     -0.38317894
                     100                     -0.10149569
                     105                      0.17396673
                     110                      0.43465754
                     115                        0.673726
                     120                      0.88593286
                     125                       1.0674827
                     130                       1.2158301
                     135                       1.3294916
                     140                       1.4078809
                     145                       1.4511741
                     150                       1.4602066
                     155                       1.4364018
                     160                       1.3817298
                     165                       1.2986932
                     170                       1.1903395
                     175                       1.0602948
                     180                      0.91279611

