        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.23375751
                    -175                      -0.3538122
                    -170                     -0.41422215
                    -165                      -0.4100057
                    -160                     -0.34099098
                    -155                      -0.2117718
                    -150                    -0.030882976
                    -145                       0.1905225
                    -140                      0.44010266
                    -135                      0.70553944
                    -130                      0.97537541
                    -125                       1.2394685
                    -120                       1.4891476
                    -115                       1.7171768
                    -110                       1.9176214
                    -105                       2.0856818
                    -100                       2.2175334
                     -95                        2.310191
                     -90                       2.3614045
                     -85                       2.3695405
                     -80                       2.3336996
                     -75                       2.2534694
                     -70                       2.1290523
                     -65                        1.961244
                     -60                       1.7514518
                     -55                        1.501725
                     -50                       1.2147917
                     -45                      0.89410577
                     -40                      0.54390134
                     -35                      0.16925606
                     -30                     -0.22383831
                     -25                      -0.6284017
                     -20                       -1.036397
                     -15                      -1.4386847
                     -10                      -1.8250311
                      -5                       -2.184219
                       0                      -2.5043204
                       5                      -2.7732337
                      10                      -2.9793207
                      15                       -3.112601
                      20                      -3.1657701
                      25                      -3.1352407
                      30                      -3.0217782
                      35                      -2.8305504
                      40                       -2.570565
                      45                      -2.2536453
                      50                      -1.8932167
                      55                      -1.5031617
                      60                      -1.0969177
                      65                     -0.68687408
                      70                     -0.28404475
                      75                      0.10205209
                      80                      0.46337883
                      85                      0.79328931
                      90                       1.0864169
                      95                       1.3385124
                     100                       1.5463945
                     105                       1.7078087
                     110                       1.8213692
                     115                       1.8865108
                     120                       1.9034678
                     125                       1.8732798
                     130                       1.7978269
                     135                       1.6798976
                     140                       1.5232901
                     145                        1.332946
                     150                       1.1151077
                     155                      0.87747697
                     160                      0.62933321
                     165                      0.38154094
                     170                       0.1463507
                     175                    -0.063114517
                     180                     -0.23375751

