        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.35757172
                    -175                     -0.50241789
                    -170                     -0.58560477
                    -165                     -0.60058293
                    -160                     -0.54580929
                    -155                     -0.42496539
                    -150                     -0.24626628
                    -145                    -0.021109793
                    -140                      0.23750068
                    -135                      0.51636028
                    -130                      0.80306891
                    -125                       1.0866015
                    -120                       1.3575242
                    -115                       1.6079772
                    -110                        1.831535
                    -105                       2.0230226
                    -100                       2.1783345
                     -95                       2.2942795
                     -90                       2.3684603
                     -85                        2.399125
                     -80                       2.3853365
                     -75                       2.3266266
                     -70                       2.2231795
                     -65                       2.0757904
                     -60                        1.885884
                     -55                       1.6555436
                     -50                       1.3875516
                     -45                       1.0854394
                     -40                       0.7535478
                     -35                      0.39709625
                     -30                     0.022258026
                     -25                     -0.36376521
                     -20                     -0.75268358
                     -15                      -1.1350979
                     -10                      -1.5005549
                      -5                      -1.8377312
                       0                      -2.1348028
                       5                      -2.3800965
                      10                      -2.5627637
                      15                      -2.6740326
                      20                       -2.708083
                      25                      -2.6628746
                      30                      -2.5404995
                      35                      -2.3469801
                      40                      -2.0915652
                      45                      -1.7857165
                      50                      -1.4420247
                      55                      -1.0732559
                      60                     -0.69163602
                      65                     -0.30839393
                      70                     0.066476019
                      75                      0.42429174
                      80                      0.75766115
                      85                       1.0604068
                      90                       1.3274935
                      95                       1.5548274
                     100                       1.7393305
                     105                       1.8787534
                     110                       1.9716497
                     115                       2.0173413
                     120                       2.0159039
                     125                       1.9681771
                     130                       1.8758013
                     135                       1.7412855
                     140                        1.568109
                     145                       1.3608593
                     150                       1.1254006
                     155                      0.86905756
                     160                      0.60077841
                     165                        0.331213
                     170                     0.072609367
                     175                      -0.1615925
                     180                     -0.35757172

