        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.4827044
                    -175                     -0.59522143
                    -170                     -0.65516572
                    -165                     -0.65751374
                    -160                     -0.60090339
                    -155                     -0.48791638
                    -150                     -0.32475634
                    -145                     -0.12042369
                    -140                      0.11437135
                    -135                       0.3682902
                    -130                       0.6302467
                    -125                      0.89000479
                    -120                       1.1385035
                    -115                       1.3679713
                    -110                       1.5719039
                    -105                       1.7449701
                    -100                       1.8828916
                     -95                       1.9823258
                     -90                       2.0407664
                     -85                       2.0564816
                     -80                       2.0284404
                     -75                       1.9563279
                     -70                       1.8405479
                     -65                       1.6822729
                     -60                       1.4835239
                     -55                       1.2472841
                     -50                      0.97764522
                     -45                      0.67998086
                     -40                      0.36112833
                     -35                     0.029546512
                     -30                     -0.30460987
                     -25                     -0.62958522
                     -20                     -0.93239172
                     -15                      -1.1995429
                     -10                      -1.4181727
                      -5                      -1.5774249
                       0                      -1.6698331
                       5                      -1.6923066
                      10                      -1.6464617
                      15                      -1.5380317
                      20                      -1.3758193
                      25                      -1.1703111
                      30                     -0.93241926
                      35                     -0.67254796
                      40                     -0.40004407
                      45                     -0.12297553
                      50                      0.15186454
                      55                      0.41882839
                      60                      0.67323467
                      65                       0.9111877
                      70                       1.1294201
                      75                       1.3251682
                      80                       1.4960818
                      85                       1.6401634
                      90                       1.7557819
                      95                       1.8414694
                     100                       1.8961987
                     105                       1.9192157
                     110                       1.9101088
                     115                       1.8688447
                     120                       1.7958144
                     125                       1.6918911
                     130                       1.5585023
                     135                       1.3977175
                     140                       1.2123546
                     145                        1.006101
                     150                      0.78364704
                     155                      0.55081471
                     160                      0.31465444
                     165                     0.083464547
                     170                     -0.13333068
                     175                     -0.32551742
                     180                      -0.4827044

