        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -2.1087754
                    -175                       -2.743693
                    -170                      -3.4270832
                    -165                      -4.1356027
                    -160                      -4.8302659
                    -155                       -5.451346
                    -150                      -5.9195454
                    -145                      -6.1522704
                    -140                      -6.0962466
                    -135                       -5.756098
                    -130                      -5.1915491
                    -125                      -4.4861999
                    -120                      -3.7166761
                    -115                      -2.9391031
                    -110                       -2.189395
                    -105                       -1.488613
                    -100                     -0.84831945
                     -95                     -0.27443194
                     -90                      0.23036297
                     -85                      0.66528783
                     -80                       1.0304516
                     -75                       1.3267611
                     -70                       1.5555497
                     -65                       1.7185235
                     -60                       1.8177207
                     -55                        1.855488
                     -50                       1.8344546
                     -45                       1.7574904
                     -40                       1.6276423
                     -35                       1.4480416
                     -30                       1.2217789
                     -25                      0.95174494
                     -20                      0.64043575
                     -15                      0.28972179
                     -10                    -0.099419618
                      -5                     -0.52721034
                       0                     -0.99542238
                       5                      -1.5078093
                      10                      -2.0705341
                      15                      -2.6928583
                      20                      -3.3879436
                      25                      -4.1740128
                      30                      -5.0760404
                      35                      -6.1282596
                      40                      -7.3777518
                      45                      -8.8885307
                      50                      -10.739844
                      55                      -12.979416
                      60                      -15.329735
                      65                      -16.335766
                      70                      -14.688971
                      75                      -12.023073
                      80                        -9.57995
                      85                      -7.5519379
                      90                      -5.8855849
                      95                      -4.5103487
                     100                      -3.3710223
                     105                      -2.4279852
                     110                      -1.6527447
                     115                      -1.0244364
                     120                     -0.52742271
                     125                     -0.14970593
                     130                      0.11811766
                     135                      0.28355128
                     140                      0.35266139
                     145                      0.33039225
                     150                      0.22078734
                     155                     0.027161731
                     160                     -0.24773234
                     165                      -0.6014964
                     170                       -1.031762
                     175                      -1.5356409
                     180                      -2.1087754

