        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.23785544
                    -175                     -0.45284972
                    -170                     -0.63135261
                    -165                     -0.76045913
                    -160                      -0.8294597
                    -155                     -0.83148457
                    -150                     -0.76471089
                    -145                     -0.63271076
                    -140                     -0.44380837
                    -135                     -0.20968372
                    -130                     0.056311173
                    -125                      0.34067339
                    -120                      0.63084368
                    -115                      0.91582215
                    -110                       1.1863906
                    -105                       1.4350755
                    -100                       1.6559738
                     -95                       1.8445292
                     -90                       1.9973115
                     -85                       2.1118272
                     -80                       2.1863559
                     -75                       2.2198407
                     -70                       2.2118026
                     -65                       2.1622833
                     -60                       2.0718114
                     -55                       1.9413878
                     -50                       1.7724868
                     -45                       1.5670727
                     -40                       1.3276294
                     -35                       1.0572068
                     -30                      0.75948244
                     -25                      0.43884044
                     -20                      0.10046771
                     -15                     -0.24953864
                     -10                     -0.60406393
                      -5                     -0.95489287
                       0                      -1.2926913
                       5                      -1.6070584
                      10                      -1.8870426
                      15                      -2.1213743
                      20                      -2.2995309
                      25                      -2.4127387
                      30                      -2.4550741
                      35                      -2.4243419
                      40                      -2.3224788
                      45                      -2.1553448
                      50                      -1.9319651
                      55                      -1.6634414
                      60                      -1.3618093
                      65                      -1.0390635
                      70                     -0.70646187
                      75                     -0.37411786
                      80                    -0.050827045
                      85                      0.25594536
                      90                      0.54001018
                      95                       0.7962304
                     100                       1.0205394
                     105                       1.2097207
                     110                       1.3613276
                     115                       1.4736013
                     120                       1.5454113
                     125                       1.5762196
                     130                       1.5660685
                     135                       1.5155954
                     140                       1.4260761
                     145                       1.2995017
                     150                       1.1386935
                     155                       0.9474583
                     160                      0.73078233
                     165                      0.49504932
                     170                      0.24825138
                     175                   0.00012962083
                     180                     -0.23785544

