        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -2.6384613
                    -175                      -3.7092834
                    -170                      -4.9957586
                    -165                      -6.5566287
                    -160                      -8.4692306
                    -155                      -10.796486
                    -150                      -13.345004
                    -145                      -14.786333
                    -140                      -13.446538
                    -135                      -10.819399
                    -130                      -8.3657041
                    -125                      -6.3313765
                    -120                      -4.6612108
                    -115                      -3.2777859
                    -110                      -2.1214409
                    -105                       -1.149835
                    -100                     -0.33308834
                     -95                      0.35016045
                     -90                      0.91545426
                     -85                       1.3743716
                     -80                       1.7355174
                     -75                       2.0056398
                     -70                       2.1900147
                     -65                       2.2928844
                     -60                       2.3177332
                     -55                        2.267473
                     -50                       2.1445585
                     -45                       1.9510401
                     -40                       1.6885602
                     -35                       1.3582912
                     -30                       0.9608084
                     -25                      0.49588812
                     -20                    -0.037788135
                     -15                     -0.64305196
                     -10                      -1.3248358
                      -5                       -2.091009
                       0                       -2.953603
                       5                      -3.9307145
                      10                      -5.0494423
                      15                      -6.3511877
                      20                      -7.9013286
                      25                      -9.8089954
                      30                      -12.271766
                      35                      -15.685696
                      40                      -20.794496
                      45                      -24.075408
                      50                      -18.409245
                      55                      -13.931759
                      60                      -10.843204
                      65                      -8.5314798
                      70                      -6.7016421
                      75                      -5.2018424
                      80                      -3.9459491
                      85                      -2.8813391
                      90                      -1.9739856
                      95                      -1.2011765
                     100                     -0.54701057
                     105                  -0.00023856394
                     110                      0.44726963
                     115                      0.80145044
                     120                       1.0666382
                     125                       1.2459386
                     130                        1.341451
                     135                       1.3543762
                     140                       1.2850323
                     145                       1.1327842
                     150                      0.89588725
                     155                      0.57123035
                     160                      0.15395523
                     165                     -0.36309505
                     170                     -0.99017254
                     175                      -1.7417896
                     180                      -2.6384613

