        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.934611
                    -175                      -15.139748
                    -170                      -23.545691
                    -165                      -26.384506
                    -160                      -16.180756
                    -155                      -11.594369
                    -150                      -8.6348194
                    -145                      -6.4629853
                    -140                      -4.7617689
                    -135                      -3.3780319
                    -130                      -2.2270601
                    -125                      -1.2579148
                    -120                     -0.43830517
                    -115                      0.25291839
                    -110                      0.82986268
                    -105                       1.3020047
                    -100                        1.675703
                     -95                       1.9551939
                     -90                       2.1432763
                     -85                       2.2417471
                     -80                       2.2519362
                     -75                       2.1747247
                     -70                       2.0108812
                     -65                       1.7611654
                     -60                       1.4264181
                     -55                       1.0076076
                     -50                      0.50583372
                     -45                    -0.077715746
                     -40                     -0.74186273
                     -35                      -1.4856013
                     -30                      -2.3083356
                     -25                      -3.2101995
                     -20                       -4.192442
                     -15                      -5.2578033
                     -10                      -6.4106404
                      -5                      -7.6561415
                       0                      -8.9968599
                       5                      -10.422017
                      10                      -11.879245
                      15                      -13.213236
                      20                      -14.095095
                      25                      -14.129123
                      30                      -13.252618
                      35                      -11.822248
                      40                      -10.216352
                      45                       -8.637418
                      50                      -7.1620186
                      55                      -5.8110517
                      60                      -4.5855396
                      65                      -3.4808345
                      70                      -2.4916234
                      75                      -1.6134396
                      80                     -0.84293239
                      85                      -0.1777391
                      90                      0.38373004
                      95                      0.84248392
                     100                       1.1991021
                     105                       1.4538135
                     110                       1.6065219
                     115                       1.6567714
                     120                       1.6036463
                     125                       1.4455951
                     130                       1.1801578
                     135                       0.8035604
                     140                      0.31011812
                     145                     -0.30865646
                     150                      -1.0654234
                     155                      -1.9792079
                     160                      -3.0791039
                     165                      -4.4109789
                     170                      -6.0507478
                     175                      -8.1340056
                     180                      -10.934611

