        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.37683932
                    -175                     -0.49809932
                    -170                     -0.56760096
                    -165                     -0.57925026
                    -160                     -0.53077125
                    -155                      -0.4241316
                    -150                      -0.2652847
                    -145                    -0.063313066
                    -140                      0.17076121
                    -135                      0.42518511
                    -130                      0.68846616
                    -125                      0.95004225
                    -120                       1.2006385
                    -115                       1.4323828
                    -110                       1.6387662
                    -105                       1.8145232
                    -100                       1.9554838
                     -95                       2.0584312
                     -90                       2.1209802
                     -85                        2.141498
                     -80                       2.1189998
                     -75                       2.0531668
                     -70                       1.9443192
                     -65                       1.7934485
                     -60                       1.6022744
                     -55                        1.373332
                     -50                       1.1100892
                     -45                      0.81708969
                     -40                      0.50011514
                     -35                      0.16634267
                     -30                      -0.1755373
                     -25                     -0.51530363
                     -20                      -0.8413681
                     -15                      -1.1412089
                     -10                      -1.4021378
                      -5                      -1.6123869
                       0                      -1.7623753
                       5                      -1.8458753
                      10                      -1.8608395
                      15                      -1.8094006
                      20                      -1.6974024
                      25                      -1.5333312
                      30                      -1.3271054
                      35                      -1.0889896
                      40                     -0.82879828
                      45                     -0.55542977
                      50                     -0.27667557
                      55                   0.00078083093
                      60                      0.27126037
                      65                      0.52994352
                      70                       0.7727241
                      75                      0.99608277
                      80                       1.1969886
                      85                       1.3728288
                      90                       1.5214058
                      95                       1.6407568
                     100                       1.7293707
                     105                        1.786053
                     110                       1.8099783
                     115                       1.8007199
                     120                       1.7582901
                     125                        1.683194
                     130                       1.5764973
                     135                       1.4399132
                     140                         1.27591
                     145                       1.0878397
                     150                      0.88008502
                     155                      0.65821161
                     160                      0.42910004
                     165                      0.20101143
                     170                    -0.016480734
                     175                     -0.21277692
                     180                     -0.37683932

