        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.2996249
                    -175                     -0.94648038
                    -170                     -0.61285063
                    -165                      -0.3078361
                    -160                    -0.038532176
                    -155                      0.18944456
                    -150                      0.37151524
                    -145                      0.50379314
                    -140                      0.58282364
                    -135                      0.60539345
                    -130                      0.56839379
                    -125                      0.46872571
                    -120                      0.30324215
                    -115                     0.068729083
                    -110                     -0.23805989
                    -105                     -0.62028163
                    -100                      -1.0807272
                     -95                      -1.6212656
                     -90                      -2.2417792
                     -85                      -2.9382052
                     -80                      -3.6990255
                     -75                      -4.4995556
                     -70                      -5.2937137
                     -65                      -6.0061258
                     -60                       -6.534137
                     -55                      -6.7747633
                     -50                      -6.6751383
                     -45                      -6.2658241
                     -40                      -5.6394431
                     -35                      -4.8994982
                     -30                      -4.1262051
                     -25                      -3.3697529
                     -20                      -2.6570602
                     -15                      -2.0003904
                     -10                       -1.403779
                      -5                     -0.86703095
                       0                     -0.38800622
                       5                       0.0361169
                      10                      0.40825144
                      15                      0.73102388
                      20                       1.0066624
                      25                       1.2369617
                      30                       1.4233027
                      35                       1.5666996
                      40                       1.6678616
                      45                       1.7272595
                      50                       1.7451942
                      55                       1.7218657
                      60                        1.657442
                      65                       1.5521302
                      70                       1.4062555
                      75                       1.2203512
                      80                      0.99527058
                      85                      0.73233146
                      90                      0.43349241
                      95                      0.10167503
                     100                       -0.259012
                     105                     -0.64276027
                     110                      -1.0415752
                     115                      -1.4447374
                     120                      -1.8383681
                     125                      -2.2053468
                     130                      -2.5259387
                     135                      -2.7794919
                     140                      -2.9473012
                     145                      -3.0161384
                     150                      -2.9812858
                     155                      -2.8477559
                     160                       -2.629105
                     165                      -2.3444264
                     170                      -2.0148391
                     175                        -1.66064
                     180                      -1.2996249

