        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.54433652
                    -175                       0.3246329
                    -170                      0.11054203
                    -165                     -0.08726033
                    -160                     -0.25734734
                    -155                     -0.38837656
                    -150                     -0.47025994
                    -145                     -0.49549444
                    -140                     -0.46033911
                    -135                     -0.36548436
                    -130                     -0.21598396
                    -125                    -0.020468792
                    -120                      0.21010034
                    -115                      0.46378231
                    -110                      0.72880809
                    -105                      0.99438341
                    -100                       1.2511293
                     -95                       1.4912337
                     -90                       1.7084124
                     -85                        1.897804
                     -80                       2.0556547
                     -75                       2.1793197
                     -70                       2.2669879
                     -65                       2.3175679
                     -60                       2.3305769
                     -55                       2.3060509
                     -50                       2.2444767
                     -45                       2.1467394
                     -40                       2.0140841
                     -35                       1.8480905
                     -30                       1.6506604
                     -25                       1.4240203
                     -20                       1.1707423
                     -15                      0.89378867
                     -10                      0.59658506
                      -5                      0.28312887
                       0                    -0.041864847
                       5                     -0.37274451
                      10                     -0.70288346
                      15                       -1.024249
                      20                      -1.3274782
                      25                      -1.6019156
                      30                      -1.8359943
                      35                      -2.0180182
                      40                      -2.1373573
                      45                      -2.1859117
                      50                      -2.1595121
                      55                      -2.0588297
                      60                      -1.8894703
                      65                      -1.6612028
                      70                      -1.3865849
                      75                      -1.0794057
                      80                     -0.75332445
                      85                     -0.42091024
                      90                    -0.093095446
                      95                      0.22095697
                     100                      0.51386863
                     105                      0.77984914
                     110                       1.0144862
                     115                       1.2145312
                     120                       1.3777086
                     125                       1.5025581
                     130                       1.5883131
                     135                       1.6348128
                     140                       1.6424471
                     145                        1.612133
                     150                       1.5453229
                     155                        1.444045
                     160                       1.3109795
                     165                       1.1495698
                     170                      0.96416688
                     175                      0.76019852
                     180                      0.54433652

